date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",152.49,-2.80,619.03,50174.81,0.76,86400.0,0
"2018-12-02",147.08,-2.74,830.44,49935.33,0.76,86400.0,0
"2018-12-03",135.25,-2.14,709.74,44038.63,0.71,86400.0,0
"2018-12-04",129.61,-1.73,630.79,44564.93,0.72,86400.0,0
"2018-12-05",136.86,-1.90,616.62,44957.74,0.73,84168.0,0
"2018-12-06",25.00,-1.48,181.13,1565.12,0.13,86400.0,0
"2018-12-07",15.70,-1.36,138.90,703.80,0.09,86400.0,0
"2018-12-08",22.61,-0.89,147.51,1223.36,0.12,86400.0,0
"2018-12-09",129.29,-1.81,796.63,41892.07,0.70,86400.0,0
"2018-12-10",148.46,-2.30,593.50,47140.72,0.74,86400.0,0
"2018-12-11",110.84,-2.64,567.17,31468.00,0.60,86400.0,0
"2018-12-12",77.93,-1.81,399.82,13999.99,0.40,86400.0,0
"2018-12-13",28.95,-1.80,435.65,4650.54,0.23,86400.0,0
"2018-12-14",30.13,-1.14,239.60,2600.10,0.17,86400.0,0
"2018-12-15",151.90,-2.14,612.15,50200.73,0.76,86400.0,0
"2018-12-16",83.11,-2.52,613.40,19554.61,0.48,86400.0,0
"2018-12-17",57.21,-1.75,678.75,9208.57,0.33,86400.0,0
"2018-12-18",123.19,-3.39,716.31,38904.56,0.67,86400.0,0
"2018-12-19",26.46,-2.09,217.42,1872.75,0.15,86400.0,0
"2018-12-20",142.54,-3.46,603.84,44139.46,0.71,86400.0,0
"2018-12-21",144.48,-2.19,622.33,44039.34,0.71,86400.0,0
"2018-12-22",127.15,-2.52,642.19,33090.27,0.62,86400.0,0
"2018-12-23",149.26,-2.23,622.97,46563.32,0.73,86310.0,0
"2018-12-24",138.59,-2.22,596.39,42297.15,0.70,86400.0,0
"2018-12-25",81.07,-2.39,814.93,23143.99,0.52,86400.0,0
"2018-12-26",14.01,-1.23,146.51,733.42,0.09,86400.0,0
"2018-12-27",139.61,-1.98,897.84,44415.55,0.72,86400.0,0
"2018-12-28",146.21,-1.81,590.40,46262.01,0.73,86400.0,0
"2018-12-29",66.33,-1.58,701.57,12604.13,0.38,86400.0,0
"2018-12-30",28.15,-1.58,167.36,2123.50,0.16,86400.0,0
"2018-12-31",134.76,-1.75,661.09,42732.23,0.70,86400.0,0
