date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",92.26,-1.70,725.38,19586.54,0.48,86400.0,0
"2018-10-02",118.72,-2.52,967.33,35313.48,0.64,86400.0,0
"2018-10-03",43.38,-1.65,1008.74,6436.56,0.27,86400.0,0
"2018-10-04",84.31,-2.49,556.62,17284.97,0.45,86400.0,0
"2018-10-05",43.34,-1.11,260.01,3313.04,0.20,86400.0,0
"2018-10-06",50.43,-1.31,249.55,5136.83,0.24,86400.0,0
"2018-10-07",29.22,-1.33,142.53,1971.74,0.15,86400.0,0
"2018-10-08",36.06,-1.28,223.39,2928.69,0.18,86400.0,0
"2018-10-09",31.22,-1.31,270.74,2066.79,0.15,86400.0,0
"2018-10-10",57.60,-1.06,276.24,6442.53,0.27,86398.0,0
"2018-10-11",134.64,-1.08,1060.93,41152.31,0.69,86400.0,0
"2018-10-12",147.55,-2.56,873.88,53406.42,0.79,86400.0,0
"2018-10-13",123.79,-2.88,923.36,40279.69,0.68,86400.0,0
"2018-10-14",72.28,-1.87,961.23,15045.80,0.42,86400.0,0
"2018-10-15",131.02,-2.32,808.73,39321.75,0.67,86400.0,0
"2018-10-16",157.39,-2.86,604.21,47926.05,0.74,86400.0,0
"2018-10-17",150.43,-2.73,568.98,43981.14,0.71,86400.0,0
"2018-10-18",147.89,-2.63,565.76,43057.54,0.71,86400.0,0
"2018-10-19",143.30,-2.91,572.52,43619.02,0.71,86400.0,0
"2018-10-20",150.07,-2.81,575.46,44575.88,0.72,86400.0,0
"2018-10-21",147.39,-2.85,565.43,43355.65,0.71,86400.0,0
"2018-10-22",143.90,-3.27,562.76,42163.71,0.70,86400.0,0
"2018-10-23",139.98,-3.43,547.22,40131.06,0.68,86400.0,0
"2018-10-24",64.97,-2.63,653.44,11677.51,0.37,86400.0,0
"2018-10-25",102.37,-2.32,564.95,29657.11,0.59,86400.0,0
"2018-10-26",89.73,-3.35,651.19,23016.09,0.52,86400.0,0
"2018-10-27",37.81,-3.28,479.16,3891.16,0.21,86400.0,0
"2018-10-28",128.30,-2.74,522.03,35501.57,0.64,86400.0,0
"2018-10-29",97.68,-3.60,638.51,29078.28,0.58,86400.0,0
"2018-10-30",118.50,-3.22,496.89,32713.27,0.62,86400.0,0
"2018-10-31",44.37,-2.95,544.61,5018.22,0.24,86400.0,0
