date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",189.05,-2.69,703.10,68759.65,0.89,86399.0,0
"2017-11-02",188.36,-3.48,707.38,68864.99,0.89,86400.0,0
"2017-11-03",75.13,-3.61,691.74,16854.54,0.44,86400.0,0
"2017-11-04",172.02,-2.62,811.14,61567.62,0.84,86400.0,0
"2017-11-05",175.18,-2.81,676.93,61604.62,0.84,86400.0,0
"2017-11-06",126.07,-3.16,786.40,39997.25,0.68,86400.0,0
"2017-11-07",88.00,-2.00,827.44,27495.37,0.56,86400.0,0
"2017-11-08",12.53,-2.35,82.56,438.70,0.07,86400.0,0
"2017-11-09",176.52,-2.10,705.12,62092.13,0.85,86400.0,0
"2017-11-10",98.53,-2.35,929.35,28858.14,0.58,86400.0,0
"2017-11-11",64.37,-2.10,607.75,11406.73,0.36,86400.0,0
"2017-11-12",53.83,-1.71,527.50,7975.48,0.30,86400.0,0
"2017-11-13",65.33,-2.08,548.81,9351.74,0.33,86400.0,0
"2017-11-14",106.66,-1.90,813.76,38556.55,0.67,86400.0,0
"2017-11-15",59.12,-3.21,690.88,9054.33,0.32,86400.0,0
"2017-11-16",79.01,-1.90,839.98,22750.16,0.51,86400.0,0
"2017-11-17",140.18,-2.62,689.07,47664.65,0.74,86394.0,0
"2017-11-18",139.70,-3.01,907.29,47841.45,0.74,86400.0,0
"2017-11-19",167.44,-2.60,707.01,57078.27,0.81,86400.0,0
"2017-11-20",163.10,-3.14,653.21,57800.06,0.82,86400.0,0
"2017-11-21",130.83,-2.50,793.96,41089.29,0.69,86400.0,0
"2017-11-22",149.64,-2.62,746.26,49656.72,0.76,86400.0,0
"2017-11-23",158.74,-2.81,617.86,51997.85,0.78,86400.0,0
"2017-11-24",154.02,-3.26,668.43,50379.03,0.76,86400.0,0
"2017-11-25",147.40,-3.04,738.49,46947.59,0.74,86400.0,0
"2017-11-26",141.37,-2.64,634.42,42191.85,0.70,86400.0,0
"2017-11-27",150.78,-2.57,596.46,47853.19,0.74,86400.0,0
"2017-11-28",141.43,-2.37,606.86,47073.52,0.74,86400.0,0
"2017-11-29",148.94,-2.77,903.02,51796.67,0.77,86400.0,0
"2017-11-30",149.83,-2.69,617.69,48147.58,0.75,86400.0,0
