date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-08-01",314.07,-2.17,1081.36,130361.86,1.23,86395.0,0
"2015-08-02",319.30,-2.09,935.69,128811.05,1.22,86400.0,0
"2015-08-03",299.49,-2.01,989.46,122464.35,1.19,86362.0,0
"2015-08-04",133.70,-1.94,1242.46,41721.83,0.69,86400.0,0
"2015-08-05",164.93,-1.86,1166.61,63558.24,0.86,86400.0,0
"2015-08-06",197.08,-1.96,950.11,57149.69,0.81,86400.0,0
"2015-08-07",279.25,-1.98,1117.82,111353.39,1.14,86400.0,0
"2015-08-08",243.36,-3.49,1282.23,117797.74,1.17,86400.0,0
"2015-08-09",191.18,-1.93,1078.70,87754.61,1.01,86400.0,0
"2015-08-10",281.86,-2.09,1158.54,123374.71,1.19,86400.0,0
"2015-08-11",317.14,-2.06,1001.03,130014.97,1.23,86400.0,0
"2015-08-12",309.75,-2.56,1038.73,130872.38,1.23,86400.0,0
"2015-08-13",311.80,-2.47,941.82,127242.84,1.21,86400.0,0
"2015-08-14",299.78,-2.16,921.01,124883.59,1.20,86400.0,0
"2015-08-15",301.38,-2.55,916.52,121994.30,1.19,86400.0,0
"2015-08-16",286.37,-2.19,995.35,111101.69,1.13,86400.0,0
"2015-08-17",136.41,-2.04,823.02,33403.10,0.67,75445.0,0
"2015-08-18",158.43,-3.13,1245.35,72501.85,0.92,86400.0,0
"2015-08-19",248.79,-2.09,1343.18,103381.22,1.09,86400.0,0
"2015-08-20",302.85,-2.21,930.73,124869.54,1.20,86398.0,0
"2015-08-21",279.76,-2.06,878.79,111840.90,1.14,86394.0,0
"2015-08-22",271.56,-1.78,855.79,106899.94,1.11,86400.0,0
"2015-08-23",288.18,-4.17,904.69,119049.11,1.17,86400.0,0
"2015-08-24",299.12,-2.47,919.14,125614.01,1.21,86400.0,0
"2015-08-25",285.03,-2.68,887.95,113963.02,1.15,86400.0,0
"2015-08-26",262.92,-2.71,832.90,100231.67,1.08,86400.0,0
"2015-08-27",216.00,-1.93,998.24,78499.93,0.96,85580.0,0
"2015-08-28",213.16,-2.35,1083.65,88070.18,1.01,86400.0,0
"2015-08-29",97.00,-1.93,830.81,20098.46,0.48,86400.0,0
"2015-08-30",166.49,-1.96,932.77,51752.87,0.77,86400.0,0
"2015-08-31",268.14,-1.94,855.76,105545.03,1.11,86400.0,0
