date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-01",222.98,-1.79,1332.08,78095.56,0.95,86400.0,0
"2017-07-02",345.31,-2.00,1198.51,133456.39,1.24,86400.0,0
"2017-07-03",323.35,-1.57,1007.82,128217.42,1.22,86398.0,0
"2017-07-04",291.71,-1.61,1112.00,107024.01,1.11,86400.0,0
"2017-07-05",326.07,-2.03,917.88,132072.29,1.24,86400.0,0
"2017-07-06",350.54,-4.06,951.53,133127.60,1.24,86386.0,0
"2017-07-07",349.11,-1.79,926.03,127467.74,1.21,86400.0,0
"2017-07-08",341.91,-1.80,969.52,125839.24,1.21,86400.0,0
"2017-07-09",298.75,-2.53,929.75,122135.55,1.19,86400.0,0
"2017-07-10",304.31,-1.69,965.56,111119.80,1.17,81511.0,0
"2017-07-11",296.17,-2.00,1154.10,119948.60,1.19,84843.0,0
"2017-07-12",125.58,-1.55,1275.26,16454.00,0.44,86400.0,0
"2017-07-13",284.81,-1.39,1327.89,128394.09,1.22,86400.0,0
"2017-07-14",321.67,-2.15,907.91,124162.13,1.20,86400.0,0
"2017-07-15",310.43,-2.65,1188.72,130598.84,1.23,86400.0,0
"2017-07-16",343.03,-1.85,955.51,124801.52,1.20,86400.0,0
"2017-07-17",291.51,-1.98,923.00,124029.64,1.20,86400.0,0
"2017-07-18",224.13,-2.87,1096.36,87365.77,1.06,77900.0,0
"2017-07-19",105.95,-1.63,747.68,38222.91,0.74,69689.0,0
"2017-07-20",315.47,-1.97,891.15,116746.22,1.16,86400.0,0
"2017-07-21",237.67,-1.66,1103.28,108032.30,1.21,73690.0,0
"2017-07-22",,,,-0.00,,0.0,1
"2017-07-23",,,,-0.00,,0.0,1
"2017-07-24",,,,-0.00,,0.0,1
"2017-07-25",515.68,115.36,1107.18,39723.01,1.15,29999.0,1
"2017-07-26",322.95,-1.71,952.99,124920.17,1.20,86400.0,0
"2017-07-27",225.50,-1.91,1155.08,71096.41,0.91,86400.0,0
"2017-07-28",295.32,-1.61,1032.26,111406.15,1.14,86400.0,0
"2017-07-29",280.68,-1.69,1154.68,93487.24,1.04,86400.0,0
"2017-07-30",276.60,-1.51,1189.67,99122.47,1.07,86400.0,0
"2017-07-31",299.06,-1.60,883.27,110864.47,1.13,86400.0,0
