date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",79.55,-1.54,794.06,23155.68,0.52,86400.0,0
"2022-01-02",34.19,-1.47,525.81,4201.53,0.22,86400.0,0
"2022-01-03",34.74,-0.89,182.09,2768.22,0.18,86400.0,0
"2022-01-04",158.37,-1.60,626.62,52708.64,0.78,86400.0,0
"2022-01-05",114.80,-2.09,907.39,32993.79,0.62,86400.0,0
"2022-01-06",47.66,-1.82,786.10,8267.83,0.31,86400.0,0
"2022-01-07",135.92,-1.19,807.90,46947.91,0.74,86400.0,0
"2022-01-08",147.33,-1.44,601.81,47878.92,0.74,86400.0,0
"2022-01-09",19.24,-1.54,361.06,1788.80,0.14,86400.0,0
"2022-01-10",164.37,-1.51,660.97,56972.92,0.81,86400.0,0
"2022-01-11",161.70,-1.62,631.84,54224.75,0.79,86400.0,0
"2022-01-12",153.10,-2.12,726.09,49105.39,0.75,86400.0,0
"2022-01-13",157.43,-2.02,626.18,53084.00,0.78,86400.0,0
"2022-01-14",146.85,-1.98,727.46,50746.71,0.77,86400.0,0
"2022-01-15",34.09,-1.31,193.65,3203.44,0.19,86400.0,0
"2022-01-16",24.36,-1.21,221.27,1557.59,0.13,86400.0,0
"2022-01-17",101.08,-1.68,977.72,35949.69,0.65,86400.0,0
"2022-01-18",159.97,-1.82,729.06,54590.73,0.79,86400.0,0
"2022-01-19",122.26,-1.70,878.04,40059.77,0.68,86400.0,0
"2022-01-20",23.62,-1.34,188.60,1432.33,0.13,86400.0,0
"2022-01-21",54.47,-0.87,340.53,5859.05,0.26,86400.0,0
"2022-01-22",179.30,-1.53,697.35,66871.56,0.88,86400.0,0
"2022-01-23",183.16,-1.83,673.78,63393.72,0.87,83107.0,0
"2022-01-24",145.10,-1.94,707.95,48182.60,0.75,86400.0,0
"2022-01-25",67.70,-1.97,704.27,11380.10,0.36,86400.0,0
"2022-01-26",179.38,-1.71,689.93,64113.98,0.86,86400.0,0
"2022-01-27",172.33,-1.59,672.80,61614.10,0.84,86400.0,0
"2022-01-28",163.25,-1.71,825.90,64234.75,0.86,86400.0,0
"2022-01-29",189.08,-1.82,711.47,70000.46,0.90,86400.0,0
"2022-01-30",182.93,-2.00,695.06,66602.35,0.88,86400.0,0
"2022-01-31",184.28,-2.43,702.02,67196.86,0.88,86400.0,0
