date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",166.73,-2.26,759.25,60215.06,0.83,86400.0,0
"2022-02-02",25.47,-2.53,221.91,1680.01,0.14,86400.0,0
"2022-02-03",19.42,-1.16,197.33,1558.53,0.14,76721.0,0
"2022-02-04",,,,-0.00,,0.0,1
"2022-02-05",,,,-0.00,,0.0,1
"2022-02-06",,,,-0.00,,0.0,1
"2022-02-07",249.40,-1.71,689.80,30387.20,1.29,18201.0,1
"2022-02-08",201.92,-1.92,744.52,77286.45,0.95,86400.0,0
"2022-02-09",195.06,-2.26,743.71,74218.10,0.93,86400.0,0
"2022-02-10",190.61,-2.56,735.32,70802.80,0.91,84880.0,0
"2022-02-11",196.09,-2.95,730.64,73702.36,0.92,86400.0,0
"2022-02-12",155.34,-2.43,711.21,51444.18,0.77,86400.0,0
"2022-02-13",208.41,-1.70,841.80,80065.28,0.96,86400.0,0
"2022-02-14",210.43,-1.88,764.32,82138.95,0.98,86400.0,0
"2022-02-15",209.22,-2.50,770.50,82221.08,0.98,86400.0,0
"2022-02-16",167.63,-1.95,1029.44,66860.37,0.88,86400.0,0
"2022-02-17",67.19,-1.85,855.30,13153.46,0.39,86400.0,0
"2022-02-18",109.32,-1.21,1104.94,27887.95,0.57,86400.0,0
"2022-02-19",185.77,-1.74,808.95,82778.29,1.03,78336.0,0
"2022-02-20",220.69,-2.05,804.49,93271.04,1.04,86400.0,0
"2022-02-21",36.11,-2.40,617.25,4222.53,0.22,86400.0,0
"2022-02-22",120.97,-1.25,1161.39,42852.10,0.70,86399.0,0
"2022-02-23",100.27,-1.39,1158.18,21547.82,0.50,86400.0,0
"2022-02-24",105.24,-1.77,1104.98,31424.87,0.60,86400.0,0
"2022-02-25",75.48,-1.63,436.68,11201.75,0.36,86400.0,0
"2022-02-26",85.35,-0.67,588.06,14278.71,0.41,86400.0,0
"2022-02-27",43.57,-0.96,312.87,4070.58,0.22,86400.0,0
"2022-02-28",241.64,-1.70,844.18,101401.58,1.08,86400.0,0
