date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",181.03,-3.35,1401.82,101321.20,1.08,86400.0,0
"2021-10-02",245.24,-2.07,1479.48,128048.80,1.22,86400.0,0
"2021-10-03",215.09,-3.93,1366.67,94379.15,1.05,86400.0,0
"2021-10-04",253.34,-2.25,1022.84,133682.51,1.24,86400.0,0
"2021-10-05",285.94,-1.79,1448.66,144246.59,1.29,86400.0,0
"2021-10-06",217.27,-1.85,1536.29,98095.52,1.07,86400.0,0
"2021-10-07",185.23,-2.45,1531.28,72262.87,0.91,86400.0,0
"2021-10-08",172.37,-1.98,1458.96,68552.44,0.89,86400.0,0
"2021-10-09",124.15,-2.25,1286.64,35696.07,0.64,86400.0,0
"2021-10-10",112.63,-1.34,838.61,26250.13,0.55,86400.0,0
"2021-10-11",199.33,-2.59,1445.47,101920.81,1.09,86400.0,0
"2021-10-12",127.66,-1.88,1152.18,34371.98,0.63,86400.0,0
"2021-10-13",200.34,-2.50,1344.66,80274.99,0.96,86400.0,0
"2021-10-14",196.57,-4.48,1431.15,76438.72,0.94,86400.0,0
"2021-10-15",150.47,-2.01,1047.03,41939.64,0.70,86400.0,0
"2021-10-16",135.07,-1.72,1531.83,38950.52,0.67,86400.0,0
"2021-10-17",120.13,-1.78,987.79,28975.90,0.58,86400.0,0
"2021-10-18",140.00,-2.10,1498.34,50045.67,0.76,86400.0,0
"2021-10-19",220.70,-3.52,1173.88,112442.87,1.14,86400.0,0
"2021-10-20",241.38,-3.01,968.27,121635.10,1.19,86400.0,0
"2021-10-21",283.56,-2.36,970.15,134597.96,1.25,86400.0,0
"2021-10-22",275.91,-2.39,1232.92,130828.18,1.23,86400.0,0
"2021-10-23",152.09,-1.23,1399.20,69991.64,0.90,86400.0,0
"2021-10-24",245.88,-1.92,1369.78,118041.53,1.17,86400.0,0
"2021-10-25",250.65,-3.64,1223.83,128905.57,1.22,86400.0,0
"2021-10-26",239.27,-4.08,1284.69,119235.28,1.17,86400.0,0
"2021-10-27",233.50,-2.54,952.64,118607.60,1.17,86400.0,0
"2021-10-28",272.75,-2.76,956.90,130505.82,1.23,86400.0,0
"2021-10-29",249.51,-2.91,1245.36,121046.61,1.18,86400.0,0
"2021-10-30",208.77,-2.91,1267.55,104452.29,1.10,86400.0,0
"2021-10-31",231.16,-2.85,1044.06,116357.68,1.16,86400.0,0
