date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-08-01",268.28,-2.63,1444.24,123212.70,1.19,86400.0,0
"2017-08-02",282.90,-2.61,1226.88,141990.62,1.28,86399.0,0
"2017-08-03",194.70,-1.86,1230.77,89080.51,1.02,86400.0,0
"2017-08-04",303.99,-2.56,1220.67,143773.42,1.29,86400.0,0
"2017-08-05",141.79,-2.21,1323.21,41632.27,0.69,86400.0,0
"2017-08-06",249.04,-2.33,1317.70,116177.22,1.16,86400.0,0
"2017-08-07",69.53,-2.23,1071.52,9051.44,0.32,86400.0,0
"2017-08-08",161.44,-2.16,1330.57,50914.15,0.77,86400.0,0
"2017-08-09",195.37,-2.19,1694.91,87962.33,1.01,86400.0,0
"2017-08-10",229.81,-2.39,1287.55,132821.61,1.24,86400.0,0
"2017-08-11",277.86,-2.71,1151.14,145769.11,1.30,86400.0,0
"2017-08-12",274.31,-2.58,1308.09,129436.76,1.22,86400.0,0
"2017-08-13",243.12,-2.24,1332.48,105661.07,1.11,86400.0,0
"2017-08-14",206.03,-2.81,1303.51,106111.20,1.11,86400.0,0
"2017-08-15",231.74,-3.17,1233.17,96715.02,1.06,86400.0,0
"2017-08-16",260.10,-2.19,1389.87,131861.90,1.24,86394.0,0
"2017-08-17",279.59,-2.68,1303.13,146381.45,1.30,86400.0,0
"2017-08-18",306.81,-2.39,1128.42,141909.83,1.28,86400.0,0
"2017-08-19",314.74,-2.56,1060.44,148725.22,1.31,86400.0,0
"2017-08-20",239.42,-2.48,1386.11,98824.04,1.07,86400.0,0
"2017-08-21",183.04,-2.38,1220.34,66201.33,0.88,86400.0,0
"2017-08-22",255.28,-2.66,1303.99,119591.22,1.18,86400.0,0
"2017-08-23",164.09,-2.43,1357.32,81293.98,0.97,86400.0,0
"2017-08-24",169.38,-2.43,1120.18,71265.23,0.91,86397.0,0
"2017-08-25",272.28,-2.53,1357.71,121994.23,1.19,86400.0,0
"2017-08-26",286.97,-2.58,1215.18,127436.20,1.21,86400.0,0
"2017-08-27",247.97,-2.65,1273.21,115128.10,1.15,86400.0,0
"2017-08-28",237.33,-2.56,1191.91,112832.29,1.14,86400.0,0
"2017-08-29",195.35,-2.68,1222.13,80550.57,0.97,86396.0,0
"2017-08-30",185.57,-2.44,1205.70,75186.47,0.93,86400.0,0
"2017-08-31",148.25,-2.28,1216.05,65438.83,0.87,86400.0,0
