date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-10-01",100.11,-2.01,1092.47,29533.36,0.62,77370.0,0
"2018-10-02",214.62,-1.88,930.11,90502.28,1.02,86400.0,0
"2018-10-03",211.98,-1.96,907.94,84828.10,0.99,86400.0,0
"2018-10-04",196.53,-2.01,923.35,76373.15,0.94,86400.0,0
"2018-10-05",197.42,-2.20,923.51,81838.44,0.97,86400.0,0
"2018-10-06",187.29,-2.18,968.72,74782.32,0.93,86400.0,0
"2018-10-07",214.32,-2.30,935.40,87383.52,1.01,86400.0,0
"2018-10-08",187.41,-1.91,1071.26,76979.76,0.94,86400.0,0
"2018-10-09",153.34,-1.78,1138.18,56550.98,0.83,82800.0,0
"2018-10-10",45.45,-2.38,201.28,3640.98,0.21,86399.0,0
"2018-10-11",220.64,-2.05,864.18,90100.25,1.02,86400.0,0
"2018-10-12",217.50,-2.15,811.38,82338.26,0.98,86398.0,0
"2018-10-13",194.72,-2.20,876.12,75231.84,0.93,86400.0,0
"2018-10-14",176.39,-2.01,1016.60,64645.85,0.86,86400.0,0
"2018-10-15",160.99,-1.91,963.03,60404.36,0.84,86400.0,0
"2018-10-16",64.31,-1.80,491.41,9527.99,0.33,86400.0,0
"2018-10-17",65.84,-1.30,483.16,9234.89,0.33,86387.0,0
"2018-10-18",190.19,-1.90,984.10,71506.79,0.91,86400.0,0
"2018-10-19",167.40,-1.85,918.24,60405.20,0.84,86400.0,0
"2018-10-20",63.15,-1.91,1019.75,12771.34,0.38,86393.0,0
"2018-10-21",215.51,-2.16,772.01,84177.33,0.99,86400.0,0
"2018-10-22",191.69,-2.13,785.89,73260.23,0.92,86400.0,0
"2018-10-23",108.80,-1.76,458.41,23244.88,0.52,86400.0,0
"2018-10-24",183.94,-2.16,848.74,65981.54,0.87,86400.0,0
"2018-10-25",38.08,-2.13,349.43,5353.38,0.25,86400.0,0
"2018-10-26",51.28,-1.50,970.63,8866.59,0.32,86400.0,0
"2018-10-27",151.06,-2.33,878.49,57599.55,0.82,86400.0,0
"2018-10-28",186.21,-2.31,694.66,66201.15,0.88,86400.0,0
"2018-10-29",186.48,-2.35,689.63,66173.64,0.88,86400.0,0
"2018-10-30",178.46,-2.25,680.90,64421.79,0.86,86400.0,0
"2018-10-31",138.26,-1.75,862.32,51628.73,0.77,86400.0,0
