date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",86.52,-2.14,626.18,14399.79,0.41,84524.0,0
"2019-05-02",49.48,-1.03,334.57,3731.95,0.21,86398.0,0
"2019-05-03",62.04,-1.18,529.91,6577.27,0.28,86400.0,0
"2019-05-04",77.35,-0.96,525.03,9456.24,0.33,86400.0,0
"2019-05-05",66.48,-1.64,366.67,6943.17,0.28,86400.0,0
"2019-05-06",286.09,-1.28,1183.55,122177.84,1.21,83801.0,0
"2019-05-07",185.09,-1.68,1327.05,71739.66,0.91,86400.0,0
"2019-05-08",326.98,-1.54,1229.62,138012.05,1.26,86400.0,0
"2019-05-09",227.22,-1.89,1260.26,78717.64,0.95,86400.0,0
"2019-05-10",39.90,-2.08,178.86,1968.77,0.15,86400.0,0
"2019-05-11",307.43,-1.38,1144.33,140200.14,1.27,86400.0,0
"2019-05-12",49.27,-1.70,261.77,3948.19,0.21,86400.0,0
"2019-05-13",122.49,-1.36,1023.73,29298.56,0.58,86400.0,0
"2019-05-14",84.77,-0.93,405.12,9950.30,0.34,86400.0,0
"2019-05-15",211.18,-1.51,1543.57,77125.93,0.94,86400.0,0
"2019-05-16",241.05,-2.57,1449.09,102935.99,1.09,86400.0,0
"2019-05-17",69.04,-2.70,841.17,14807.31,0.41,86400.0,0
"2019-05-18",350.18,-2.11,1048.38,144738.24,1.29,86400.0,0
"2019-05-19",197.56,-1.62,1025.61,79391.28,0.96,86400.0,0
"2019-05-20",156.06,-1.27,1292.70,61283.98,0.86,82115.0,0
"2019-05-21",323.89,-1.67,1297.30,146194.62,1.30,86400.0,0
"2019-05-22",344.47,-1.94,1059.93,144258.63,1.30,85767.0,0
"2019-05-23",210.51,-2.06,1428.65,79023.45,0.96,86400.0,0
"2019-05-24",216.85,-1.79,1359.86,109881.56,1.13,86400.0,0
"2019-05-25",308.33,-1.83,1181.15,130585.04,1.23,86400.0,0
"2019-05-26",288.27,-1.88,1250.29,125533.04,1.21,86400.0,0
"2019-05-27",325.26,-1.93,1119.96,146743.86,1.30,86400.0,0
"2019-05-28",62.99,-1.83,464.25,6994.48,0.28,86400.0,0
"2019-05-29",158.54,-0.98,1137.09,38188.09,0.66,86400.0,0
"2019-05-30",159.13,-1.16,1354.66,49332.82,0.76,86400.0,0
"2019-05-31",284.78,-1.16,1034.45,106116.43,1.11,86400.0,0
