date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",95.61,-1.48,769.40,25055.07,0.54,86400.0,0
"2020-11-02",109.81,-1.48,627.97,27714.50,0.57,86400.0,0
"2020-11-03",124.09,-1.88,496.46,33036.52,0.62,86400.0,0
"2020-11-04",126.25,-2.16,510.05,34601.10,0.63,86399.0,0
"2020-11-05",114.44,-2.06,482.17,29762.38,0.59,86400.0,0
"2020-11-06",102.01,-1.99,485.16,26247.29,0.55,86400.0,0
"2020-11-07",74.76,-1.93,455.25,13299.44,0.39,86400.0,0
"2020-11-08",103.58,-1.97,593.63,25839.94,0.55,86400.0,0
"2020-11-09",36.61,-1.73,520.16,4507.78,0.23,86400.0,0
"2020-11-10",16.21,-1.51,113.17,713.62,0.09,86400.0,0
"2020-11-11",61.14,-1.56,691.06,13485.00,0.40,86400.0,0
"2020-11-12",62.51,-1.70,476.07,10603.29,0.35,86400.0,0
"2020-11-13",56.89,-1.53,592.53,10932.72,0.36,86400.0,0
"2020-11-14",63.72,-1.68,555.34,13789.55,0.40,86400.0,0
"2020-11-15",26.12,-1.10,180.44,1984.75,0.15,86400.0,0
"2020-11-16",65.13,-0.75,529.82,11612.90,0.37,85561.0,0
"2020-11-17",102.43,-1.39,480.53,25415.86,0.54,86400.0,0
"2020-11-18",67.16,-1.83,420.65,12260.01,0.38,86400.0,0
"2020-11-19",36.50,-1.41,466.81,4053.30,0.22,86400.0,0
"2020-11-20",11.83,-1.51,130.54,483.13,0.07,86400.0,0
"2020-11-21",75.09,-1.53,615.30,16563.85,0.44,86400.0,0
"2020-11-22",28.09,-1.51,267.59,2838.63,0.18,86400.0,0
"2020-11-23",43.70,-1.36,597.55,6420.42,0.27,86400.0,0
"2020-11-24",11.45,-1.50,77.89,387.01,0.07,86400.0,0
"2020-11-25",19.65,-0.84,155.64,1038.14,0.11,86400.0,0
"2020-11-26",26.33,-1.16,283.21,2109.61,0.16,86400.0,0
"2020-11-27",42.08,-1.36,529.96,6762.05,0.28,86400.0,0
"2020-11-28",88.14,-1.53,421.03,19595.55,0.48,86400.0,0
"2020-11-29",10.24,-1.67,76.34,285.12,0.06,86400.0,0
"2020-11-30",20.30,-0.69,164.75,1301.75,0.12,86393.0,0
