date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-06-01",268.80,-2.53,1485.37,129985.00,1.23,86400.0,0
"2019-06-02",234.65,-2.32,1422.43,89098.72,1.02,86400.0,0
"2019-06-03",273.30,-2.65,1250.06,106551.59,1.11,86400.0,0
"2019-06-04",231.93,-2.42,1324.35,101427.55,1.16,75879.0,0
"2019-06-05",219.28,-2.58,1576.74,96871.73,1.06,86400.0,0
"2019-06-06",332.71,-2.41,1221.88,175280.02,1.42,86400.0,0
"2019-06-07",320.03,-2.75,1495.67,163168.83,1.37,86400.0,0
"2019-06-08",292.03,-2.68,1516.69,160246.13,1.36,86400.0,0
"2019-06-09",358.06,-2.80,1123.37,201209.07,1.53,86400.0,0
"2019-06-10",382.53,-2.56,1123.83,179296.85,1.44,86400.0,0
"2019-06-11",345.29,-2.41,1504.17,170161.26,1.40,86400.0,0
"2019-06-12",247.50,-2.77,1610.60,119961.47,1.18,86400.0,0
"2019-06-13",296.69,-2.36,1412.95,142947.68,1.29,86400.0,0
"2019-06-14",156.03,-2.17,1476.22,72704.96,0.92,86400.0,0
"2019-06-15",206.70,-1.88,1627.43,93310.53,1.04,86400.0,0
"2019-06-16",253.92,-2.46,1488.72,105300.92,1.10,86400.0,0
"2019-06-17",211.53,-2.56,1586.68,91986.00,1.03,86400.0,0
"2019-06-18",156.76,-1.84,1570.02,35866.73,0.65,84701.0,0
"2019-06-19",334.55,-2.32,1356.96,178744.51,1.44,86400.0,0
"2019-06-20",331.89,-3.53,1416.86,160328.96,1.36,86400.0,0
"2019-06-21",90.33,-2.30,1196.80,14049.81,0.40,86400.0,0
"2019-06-22",217.41,-1.52,1671.84,103228.41,1.09,86400.0,0
"2019-06-23",318.46,-1.89,1554.81,155979.14,1.34,86400.0,0
"2019-06-24",189.45,-1.74,1461.93,94570.78,1.05,86400.0,0
"2019-06-25",303.99,-2.46,1255.81,146652.39,1.30,86400.0,0
"2019-06-26",243.29,-3.11,1209.49,103780.79,1.10,86400.0,0
"2019-06-27",259.17,-3.18,1232.88,131431.08,1.23,86400.0,0
"2019-06-28",355.04,-3.29,1076.40,173819.37,1.42,86400.0,0
"2019-06-29",284.99,-2.83,1488.01,123351.79,1.19,86400.0,0
"2019-06-30",231.39,-3.06,1579.20,128188.75,1.22,86394.0,0
