date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-09-01",252.17,-4.14,856.77,103606.55,1.10,86400.0,0
"2017-09-02",258.36,-2.58,829.48,99535.42,1.07,86400.0,0
"2017-09-03",280.90,-2.45,881.31,114365.09,1.15,86400.0,0
"2017-09-04",224.45,-2.60,756.46,76906.40,0.94,86400.0,0
"2017-09-05",250.73,-2.07,847.37,99333.26,1.07,86400.0,0
"2017-09-06",245.58,-2.43,876.94,99263.52,1.08,85048.0,0
"2017-09-07",236.43,-2.34,884.13,99856.59,1.08,86400.0,0
"2017-09-08",185.42,-2.57,846.19,63768.61,0.86,86400.0,0
"2017-09-09",169.94,-2.50,1032.23,66724.70,0.88,86400.0,0
"2017-09-10",167.30,-2.29,989.08,73293.61,0.92,86400.0,0
"2017-09-11",196.57,-2.07,872.44,86574.58,1.00,86400.0,0
"2017-09-12",227.33,-2.47,981.42,97059.24,1.06,86400.0,0
"2017-09-13",205.07,-2.67,1138.45,89095.56,1.02,86400.0,0
"2017-09-14",177.64,-4.98,1052.83,81029.91,0.97,86077.0,0
"2017-09-15",227.80,-2.42,1042.63,98298.58,1.07,86400.0,0
"2017-09-16",154.31,-2.22,1239.07,62700.34,0.85,86400.0,0
"2017-09-17",202.67,-2.22,1019.88,89567.64,1.02,86400.0,0
"2017-09-18",250.38,-2.19,823.09,97391.84,1.06,86400.0,0
"2017-09-19",209.12,-2.45,955.31,85092.38,0.99,86400.0,0
"2017-09-20",244.50,-2.07,812.79,95619.82,1.05,86400.0,0
"2017-09-21",251.77,-2.43,831.82,99562.62,1.07,86400.0,0
"2017-09-22",197.39,-2.78,1202.26,79286.11,0.96,86400.0,0
"2017-09-23",47.96,-1.95,653.79,6728.21,0.28,86400.0,0
"2017-09-24",48.35,-1.16,327.24,5458.85,0.25,86400.0,0
"2017-09-25",191.69,-1.76,1105.35,75152.94,0.93,86400.0,0
"2017-09-26",245.04,-1.97,901.13,98127.50,1.07,86400.0,0
"2017-09-27",63.91,-2.29,446.32,8744.04,0.32,86400.0,0
"2017-09-28",104.98,-1.71,1068.96,28958.64,0.58,86400.0,0
"2017-09-29",119.41,-1.36,1086.72,39968.74,0.68,86400.0,0
"2017-09-30",136.92,-1.89,793.67,41512.29,0.69,86400.0,0
