date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",14.59,-1.17,106.13,632.30,0.09,86400.0,0
"2021-12-02",18.14,-1.24,180.21,1220.29,0.12,86400.0,0
"2021-12-03",22.85,-1.21,243.58,1505.00,0.13,86400.0,0
"2021-12-04",49.55,-1.30,478.60,6875.24,0.28,86400.0,0
"2021-12-05",10.19,-0.85,60.46,321.04,0.06,86400.0,0
"2021-12-06",42.45,-1.12,440.79,6064.81,0.26,86400.0,0
"2021-12-07",72.60,-1.28,461.36,16715.17,0.44,86400.0,0
"2021-12-08",81.39,-1.42,478.41,16504.94,0.44,86400.0,0
"2021-12-09",21.93,-0.82,202.32,1694.00,0.14,86400.0,0
"2021-12-10",29.57,-1.18,165.59,2461.77,0.17,86400.0,0
"2021-12-11",64.71,-1.31,529.40,14320.81,0.41,86400.0,0
"2021-12-12",77.04,-1.27,378.04,15846.93,0.43,86400.0,0
"2021-12-13",77.80,-1.37,360.41,15937.25,0.43,86400.0,0
"2021-12-14",49.53,-1.39,401.92,7915.14,0.30,86400.0,0
"2021-12-15",12.72,-1.06,130.21,543.02,0.08,86400.0,0
"2021-12-16",-0.41,-0.63,0.26,0.00,0.00,19088.0,1
"2021-12-17",41.13,-0.47,175.89,2299.34,0.37,16570.0,1
"2021-12-18",48.46,-0.84,486.58,8240.57,0.31,86400.0,0
"2021-12-19",44.03,-1.12,424.62,5544.92,0.25,86400.0,0
"2021-12-20",41.18,-0.79,437.14,5878.31,0.26,86400.0,0
"2021-12-21",18.97,-1.18,249.59,1361.82,0.13,86400.0,0
"2021-12-22",43.98,-1.54,494.83,7047.51,0.29,83823.0,0
"2021-12-23",21.99,-1.14,275.67,1830.62,0.15,86400.0,0
"2021-12-24",11.78,-1.17,97.56,440.76,0.07,86400.0,0
"2021-12-25",57.67,-1.24,436.56,11496.13,0.36,86400.0,0
"2021-12-26",66.69,-1.03,370.25,14212.37,0.41,86400.0,0
"2021-12-27",13.42,-1.11,149.59,579.58,0.08,86400.0,0
"2021-12-28",16.22,-1.31,99.41,780.76,0.10,86400.0,0
"2021-12-29",70.79,-1.15,361.65,13498.45,0.40,86400.0,0
"2021-12-30",43.79,-1.31,433.25,7125.75,0.29,86400.0,0
"2021-12-31",25.00,-0.66,182.04,1742.89,0.14,86400.0,0
