date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",105.65,-2.70,646.93,17533.94,0.45,85731.0,0
"2015-07-02",125.33,-1.85,1400.64,41916.89,0.70,86400.0,0
"2015-07-03",138.52,-1.92,1256.07,33457.39,0.62,86400.0,0
"2015-07-04",155.09,-1.85,1421.65,48318.80,0.75,86400.0,0
"2015-07-05",127.08,-2.53,1403.39,37188.19,0.66,86400.0,0
"2015-07-06",285.62,-2.06,1200.17,127915.14,1.22,86400.0,0
"2015-07-07",258.76,-2.06,1184.63,119476.56,1.18,85314.0,0
"2015-07-08",314.44,-2.36,1352.91,147614.89,1.31,86400.0,0
"2015-07-09",325.48,-2.07,1145.65,140848.45,1.28,86400.0,0
"2015-07-10",320.53,-2.26,1156.14,140158.94,1.27,86378.0,0
"2015-07-11",275.70,-2.06,1269.86,122015.23,1.19,86400.0,0
"2015-07-12",160.24,-2.43,1099.11,53515.74,0.79,86400.0,0
"2015-07-13",239.04,-2.01,1185.72,117251.62,1.16,86400.0,0
"2015-07-14",124.46,-2.91,1376.87,93357.09,1.04,86400.0,0
"2015-07-15",279.16,-2.83,1368.46,122679.21,1.20,85732.0,0
"2015-07-16",314.50,-2.07,1131.89,131020.47,1.23,86400.0,0
"2015-07-17",318.62,-2.53,1158.10,134247.10,1.25,85557.0,0
"2015-07-18",237.21,-2.21,1180.79,116347.63,1.16,86400.0,0
"2015-07-19",301.36,-2.27,1165.12,129266.08,1.22,86400.0,0
"2015-07-20",216.71,-2.11,1335.28,128418.71,1.22,86400.0,0
"2015-07-21",280.67,-2.01,1309.16,121161.23,1.18,86400.0,0
"2015-07-22",255.04,-2.38,1213.15,131978.69,1.24,86379.0,0
"2015-07-23",58.13,-2.07,581.44,6721.94,0.28,86400.0,0
"2015-07-24",260.03,-2.24,1232.78,127373.84,1.21,86400.0,0
"2015-07-25",318.82,-2.09,1189.14,143674.33,1.29,86112.0,0
"2015-07-26",287.82,-2.58,1132.52,123967.59,1.20,86285.0,0
"2015-07-27",256.70,-2.24,1177.57,103488.39,1.10,86290.0,0
"2015-07-28",266.61,-2.06,1187.52,121477.91,1.19,86400.0,0
"2015-07-29",274.76,-2.34,1134.93,111607.98,1.14,86201.0,0
"2015-07-30",267.17,-2.46,1164.82,111851.71,1.14,86400.0,0
"2015-07-31",340.72,-2.26,1014.23,149031.31,1.31,86400.0,0
