date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",140.19,-1.53,632.76,43043.62,0.71,86400.0,0
"2018-01-02",147.19,-1.46,598.51,48167.58,0.75,86400.0,0
"2018-01-03",143.42,-1.80,586.97,46124.32,0.73,86400.0,0
"2018-01-04",149.47,-1.83,604.28,47783.67,0.74,86400.0,0
"2018-01-05",147.98,-1.80,614.06,46725.82,0.74,86400.0,0
"2018-01-06",144.05,-1.83,577.10,44079.47,0.72,84687.0,0
"2018-01-07",106.45,-1.75,635.19,27664.53,0.57,86400.0,0
"2018-01-08",29.36,-2.61,240.91,2417.73,0.17,86400.0,0
"2018-01-09",62.44,-1.61,590.90,10998.91,0.36,86400.0,0
"2018-01-10",41.38,-1.60,258.85,3908.60,0.21,86400.0,0
"2018-01-11",84.27,-1.75,834.60,26312.73,0.55,86400.0,0
"2018-01-12",44.23,-1.65,664.20,6256.93,0.27,86400.0,0
"2018-01-13",71.09,-1.48,745.82,13503.29,0.40,86400.0,0
"2018-01-14",154.58,-1.68,620.65,50606.78,0.77,86400.0,0
"2018-01-15",155.71,-1.83,609.16,50193.00,0.76,86400.0,0
"2018-01-16",40.19,-1.86,638.93,5079.29,0.24,86400.0,0
"2018-01-17",162.96,-1.33,643.35,55025.07,0.80,86400.0,0
"2018-01-18",164.66,-1.86,639.58,55400.67,0.80,86400.0,0
"2018-01-19",157.57,-1.95,625.26,53521.15,0.79,86400.0,0
"2018-01-20",135.42,-1.61,710.33,43071.05,0.71,86400.0,0
"2018-01-21",155.23,-1.83,607.62,50381.85,0.76,86400.0,0
"2018-01-22",37.40,-1.86,782.98,5452.28,0.25,86400.0,0
"2018-01-23",145.38,-2.30,674.18,46990.64,0.74,84945.0,0
"2018-01-24",168.89,-1.90,662.01,59535.69,0.83,86400.0,0
"2018-01-25",170.28,-2.20,699.72,58790.32,0.83,86205.0,0
"2018-01-26",106.58,-2.18,877.95,29867.06,0.59,86400.0,0
"2018-01-27",19.96,-1.65,129.26,896.30,0.10,86400.0,0
"2018-01-28",26.03,-1.40,233.56,1756.38,0.14,86400.0,0
"2018-01-29",176.42,-2.00,671.42,61564.97,0.85,86208.0,0
"2018-01-30",179.06,-1.91,682.21,63312.56,0.86,86400.0,0
"2018-01-31",178.80,-1.90,678.37,62926.40,0.85,86210.0,0
