date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",319.63,-1.83,1288.63,151586.51,1.37,80337.0,0
"2020-08-02",296.49,-2.10,1429.04,149513.58,1.32,86345.0,0
"2020-08-03",289.66,-1.77,1339.63,144817.01,1.29,86400.0,0
"2020-08-04",284.75,-2.45,1202.11,138767.95,1.27,86400.0,0
"2020-08-05",299.45,-2.05,1386.20,133499.74,1.24,86400.0,0
"2020-08-06",321.86,-2.07,1169.49,154161.01,1.34,86400.0,0
"2020-08-07",268.65,-2.18,1172.44,121840.47,1.19,86400.0,0
"2020-08-08",305.20,-1.94,988.50,139852.15,1.27,86304.0,0
"2020-08-09",306.43,-1.97,1015.68,149759.27,1.32,86400.0,0
"2020-08-10",240.85,-2.66,1316.44,131191.27,1.23,86400.0,0
"2020-08-11",308.78,-2.10,1049.06,147727.72,1.31,86399.0,0
"2020-08-12",273.55,-1.97,1196.94,127006.31,1.21,86400.0,0
"2020-08-13",306.14,-1.97,1065.38,149017.45,1.31,86400.0,0
"2020-08-14",283.60,-2.23,1160.70,147995.65,1.31,86400.0,0
"2020-08-15",318.18,-2.08,1037.11,153504.34,1.33,86400.0,0
"2020-08-16",297.27,-2.29,1126.46,149451.42,1.32,86400.0,0
"2020-08-17",300.98,-2.02,1045.54,136294.73,1.26,86400.0,0
"2020-08-18",299.93,-1.91,988.57,135821.99,1.25,86400.0,0
"2020-08-19",304.11,-2.07,995.04,140015.72,1.28,85522.0,0
"2020-08-20",301.65,-2.05,1013.75,145560.87,1.30,86400.0,0
"2020-08-21",230.51,-2.15,1171.38,120120.82,1.18,86400.0,0
"2020-08-22",55.17,-2.48,668.42,10788.56,0.36,85445.0,0
"2020-08-23",230.13,-2.02,1301.02,100809.36,1.08,86400.0,0
"2020-08-24",228.11,-1.86,1071.85,101524.33,1.08,86306.0,0
"2020-08-25",295.20,-1.88,1226.03,153394.52,1.33,86400.0,0
"2020-08-26",298.23,-2.32,1012.35,148877.46,1.32,85743.0,0
"2020-08-27",251.76,-2.35,1428.25,117120.66,1.16,86364.0,0
"2020-08-28",279.42,-1.97,1075.83,128629.95,1.22,86139.0,0
"2020-08-29",291.86,-2.32,987.89,134543.44,1.25,86400.0,0
"2020-08-30",279.39,-2.29,1189.40,132728.77,1.24,86400.0,0
"2020-08-31",287.08,-2.10,1329.45,146970.73,1.30,86400.0,0
