date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-07-01",315.00,20.46,862.07,67018.56,0.88,86400.0,0
"2018-07-02",160.05,13.34,872.46,27815.96,0.57,86400.0,0
"2018-07-03",174.19,0.51,1007.60,30130.47,0.59,86400.0,0
"2018-07-04",113.92,6.67,972.86,14321.11,0.41,86400.0,0
"2018-07-05",115.45,3.90,609.45,14946.22,0.42,86394.0,0
"2018-07-06",102.51,0.38,496.05,11625.19,0.37,86400.0,0
"2018-07-07",227.00,8.59,616.67,34829.02,0.63,86400.0,0
"2018-07-08",123.14,1.40,611.15,20817.38,0.49,86400.0,0
"2018-07-09",114.99,7.90,581.39,13071.20,0.46,61572.0,1
"2018-07-10",,,,-0.00,,0.0,1
"2018-07-11",,,,-0.00,,0.0,1
"2018-07-12",,,,-0.00,,0.0,1
"2018-07-13",,,,-0.00,,0.0,1
"2018-07-14",,,,-0.00,,0.0,1
"2018-07-15",,,,-0.00,,0.0,1
"2018-07-16",,,,-0.00,,0.0,1
"2018-07-17",,,,-0.00,,0.0,1
"2018-07-18",182.66,98.21,324.53,1862.16,0.35,15597.0,1
"2018-07-19",66.95,0.15,286.03,4352.81,0.22,86400.0,0
"2018-07-20",156.27,3.74,754.60,17214.94,0.45,86400.0,0
"2018-07-21",170.67,-0.11,691.11,34714.48,0.63,86400.0,0
"2018-07-22",197.09,1.75,981.39,39243.17,0.67,86400.0,0
"2018-07-23",214.30,1.37,861.59,40302.10,0.68,86400.0,0
"2018-07-24",205.83,0.55,882.23,53519.61,0.79,86400.0,0
"2018-07-25",122.25,-0.41,992.54,21780.60,0.50,86400.0,0
"2018-07-26",171.41,0.05,968.10,40760.99,0.69,86400.0,0
"2018-07-27",78.82,-0.77,714.09,10988.09,0.36,86400.0,0
"2018-07-28",94.61,-0.89,749.19,9531.57,0.33,86400.0,0
"2018-07-29",149.65,-0.17,870.25,32570.27,0.62,85629.0,0
"2018-07-30",201.85,-0.83,800.53,43602.65,0.71,86400.0,0
"2018-07-31",110.08,-0.86,876.26,18065.51,0.46,86400.0,0
