date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",61.02,-2.06,457.21,11555.35,0.37,86400.0,0
"2017-12-02",69.15,-2.01,359.00,13872.46,0.40,86400.0,0
"2017-12-03",34.27,-2.10,178.44,3191.17,0.19,86400.0,0
"2017-12-04",21.59,-1.57,127.56,1301.57,0.12,86400.0,0
"2017-12-05",71.15,-1.50,402.42,14650.26,0.41,86400.0,0
"2017-12-06",71.11,-1.61,365.13,13817.65,0.40,86400.0,0
"2017-12-07",40.11,-1.64,220.05,4405.87,0.23,86400.0,0
"2017-12-08",54.32,-1.62,361.76,8159.44,0.31,86400.0,0
"2017-12-09",73.52,-1.76,409.86,14359.57,0.41,86400.0,0
"2017-12-10",51.72,-1.76,483.04,10327.01,0.35,86400.0,0
"2017-12-11",41.56,-2.01,515.95,7455.48,0.29,86400.0,0
"2017-12-12",50.27,-1.76,484.54,8867.81,0.32,86400.0,0
"2017-12-13",13.13,-1.99,158.26,559.52,0.08,86400.0,0
"2017-12-14",23.01,-1.31,451.81,2164.61,0.16,86400.0,0
"2017-12-15",22.50,-1.52,131.68,1482.29,0.13,86400.0,0
"2017-12-16",30.79,-1.76,522.38,4573.48,0.23,86400.0,0
"2017-12-17",66.22,-1.90,353.83,13049.70,0.39,86400.0,0
"2017-12-18",23.81,-1.71,191.16,2090.69,0.16,86400.0,0
"2017-12-19",62.65,-1.85,359.16,10847.03,0.35,86400.0,0
"2017-12-20",14.18,-1.41,119.28,727.96,0.09,85498.0,0
"2017-12-21",83.74,-1.55,446.69,21176.20,0.50,86400.0,0
"2017-12-22",35.64,-1.75,400.23,4205.77,0.22,86400.0,0
"2017-12-23",42.52,-1.90,444.36,6228.90,0.27,86400.0,0
"2017-12-24",58.70,-1.73,375.11,10992.40,0.36,86400.0,0
"2017-12-25",75.55,-1.40,364.62,15635.37,0.43,86400.0,0
"2017-12-26",75.34,-1.50,360.84,15669.02,0.43,86400.0,0
"2017-12-27",72.20,-1.75,530.95,15714.17,0.43,86400.0,0
"2017-12-28",71.35,-1.55,367.92,14820.80,0.41,86400.0,0
"2017-12-29",61.12,-1.47,399.86,11023.26,0.36,86400.0,0
"2017-12-30",60.50,-1.41,508.36,11843.86,0.37,86400.0,0
"2017-12-31",77.51,-1.33,367.24,16237.50,0.43,86400.0,0
