date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",86.45,-0.76,371.74,10400.95,0.35,86400.0,0
"2019-05-02",242.36,-1.20,1275.69,113488.91,1.20,79282.0,0
"2019-05-03",129.93,-1.56,1139.97,29850.48,0.59,86400.0,0
"2019-05-04",247.12,-1.73,1343.53,104116.08,1.10,86400.0,0
"2019-05-05",298.10,-2.33,1060.89,138133.52,1.26,86400.0,0
"2019-05-06",249.23,-1.51,1337.21,129069.89,1.22,86381.0,0
"2019-05-07",45.38,-1.17,241.91,2942.37,0.18,86400.0,0
"2019-05-08",178.96,-0.96,1260.99,81524.28,0.97,86400.0,0
"2019-05-09",86.81,-1.15,580.98,11915.79,0.37,86400.0,0
"2019-05-10",213.30,-1.70,1246.23,68059.22,0.90,83324.0,0
"2019-05-11",176.82,-2.44,1350.60,56935.98,0.81,86400.0,0
"2019-05-12",232.11,-1.62,1504.05,109998.92,1.13,86400.0,0
"2019-05-13",343.88,-2.69,1007.82,146458.79,1.30,86400.0,0
"2019-05-14",329.52,-2.55,962.35,139050.54,1.27,86400.0,0
"2019-05-15",212.55,-2.04,1211.09,74768.06,0.93,86400.0,0
"2019-05-16",331.05,-1.90,969.98,137277.88,1.26,86400.0,0
"2019-05-17",285.86,-1.87,1220.54,122163.28,1.19,86400.0,0
"2019-05-18",70.82,-2.79,654.03,10441.66,0.35,86400.0,0
"2019-05-19",308.81,-1.70,1478.64,141517.27,1.28,86400.0,0
"2019-05-20",50.08,-2.48,361.31,6967.43,0.28,86400.0,0
"2019-05-21",97.12,-0.96,1075.36,22321.26,0.51,86400.0,0
"2019-05-22",334.64,-2.23,1051.69,142539.08,1.30,84323.0,0
"2019-05-23",208.70,-2.68,1106.41,85862.84,1.00,86400.0,0
"2019-05-24",161.88,-2.10,1378.50,71572.82,0.91,86393.0,0
"2019-05-25",143.26,-1.52,1143.84,40991.80,0.69,86400.0,0
"2019-05-26",272.75,-1.77,1388.01,128225.62,1.22,86400.0,0
"2019-05-27",225.63,-1.73,1268.41,97748.93,1.06,86400.0,0
"2019-05-28",102.54,-1.65,1143.04,26715.51,0.56,86400.0,0
"2019-05-29",234.07,-2.97,1369.97,86508.13,1.00,86400.0,0
"2019-05-30",319.63,-2.29,1162.97,145005.20,1.30,86400.0,0
"2019-05-31",264.49,-2.52,944.91,92511.77,1.03,86400.0,0
