date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",211.24,-2.61,1029.89,89048.86,1.02,86400.0,0
"2021-10-02",136.66,-2.54,981.00,45092.26,0.72,86400.0,0
"2021-10-03",156.04,-2.40,1099.26,52287.63,0.78,86400.0,0
"2021-10-04",176.04,-2.43,1015.96,69865.55,0.90,86400.0,0
"2021-10-05",165.11,-3.97,1007.20,60885.12,0.84,86400.0,0
"2021-10-06",90.93,-3.38,859.10,20820.45,0.49,86400.0,0
"2021-10-07",157.09,-2.41,947.79,55940.54,0.80,86400.0,0
"2021-10-08",130.66,-2.43,1178.63,56209.78,0.81,86400.0,0
"2021-10-09",208.50,-2.48,1110.37,88902.01,1.01,86400.0,0
"2021-10-10",230.46,-2.59,1014.08,101591.49,1.08,86400.0,0
"2021-10-11",192.13,-2.40,1067.96,78790.65,0.95,86400.0,0
"2021-10-12",176.33,-2.32,1114.77,69869.16,0.90,86400.0,0
"2021-10-13",188.24,-2.35,968.30,74787.90,0.93,86400.0,0
"2021-10-14",169.64,-2.43,971.66,67792.58,0.89,86400.0,0
"2021-10-15",208.71,-2.48,921.34,89845.34,1.02,86400.0,0
"2021-10-16",189.19,-4.08,917.49,76363.70,0.94,86400.0,0
"2021-10-17",233.14,-3.97,829.37,96425.95,1.06,86400.0,0
"2021-10-18",216.08,-2.72,1006.71,91692.41,1.03,86400.0,0
"2021-10-19",202.08,-2.62,1034.70,86040.28,1.00,86400.0,0
"2021-10-20",187.89,-2.59,1026.33,75956.04,0.94,86400.0,0
"2021-10-21",217.03,-2.96,966.84,98462.42,1.07,86400.0,0
"2021-10-22",169.09,-2.61,1002.86,66883.11,0.88,86330.0,0
"2021-10-23",206.77,-3.04,829.54,82448.14,0.98,86400.0,0
"2021-10-24",131.92,-2.59,996.53,40460.31,0.68,86400.0,0
"2021-10-25",167.60,-2.81,1107.75,64430.09,0.86,86400.0,0
"2021-10-26",213.08,-3.04,787.85,85010.23,0.99,86400.0,0
"2021-10-27",187.62,-2.94,781.79,78708.73,0.95,86400.0,0
"2021-10-28",47.27,-3.33,828.45,9280.94,0.33,86400.0,0
"2021-10-29",72.19,-2.65,1041.20,16499.41,0.44,86400.0,0
"2021-10-30",187.05,-2.54,1009.60,76924.26,0.94,86400.0,0
"2021-10-31",122.17,-2.67,1258.12,34447.58,0.63,86400.0,0
