date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",5.54,-1.34,34.67,112.08,0.04,86400.0,0
"2022-02-02",6.84,-1.63,83.66,230.55,0.05,86400.0,0
"2022-02-03",6.65,-1.47,44.84,183.44,0.05,86400.0,0
"2022-02-04",13.49,-1.25,163.50,879.36,0.10,86400.0,0
"2022-02-05",10.46,-1.06,70.74,393.38,0.07,86400.0,0
"2022-02-06",9.45,-0.74,68.22,347.12,0.06,86400.0,0
"2022-02-07",14.39,-1.15,138.05,919.22,0.10,86400.0,0
"2022-02-08",13.86,-1.31,101.84,711.51,0.09,86102.0,0
"2022-02-09",10.60,-1.02,80.69,395.23,0.07,86180.0,0
"2022-02-10",26.52,-1.22,183.61,2891.06,0.18,86307.0,0
"2022-02-11",19.20,-1.28,124.95,1160.79,0.12,86400.0,0
"2022-02-12",28.74,-1.12,199.55,2630.06,0.17,86400.0,0
"2022-02-13",17.68,-1.56,109.52,869.76,0.10,86400.0,0
"2022-02-14",14.92,-1.30,103.32,723.99,0.09,86400.0,0
"2022-02-15",21.83,-1.38,187.36,1511.26,0.13,86400.0,0
"2022-02-16",15.77,-1.24,116.24,810.78,0.10,86400.0,0
"2022-02-17",20.14,-1.32,106.11,1124.64,0.11,86400.0,0
"2022-02-18",21.65,-1.47,132.06,1329.61,0.12,86277.0,0
"2022-02-19",33.68,-1.05,229.12,3485.27,0.20,86400.0,0
"2022-02-20",43.02,-1.27,274.21,5300.58,0.25,86400.0,0
"2022-02-21",18.12,-1.40,169.80,937.40,0.10,86400.0,0
"2022-02-22",20.93,-0.84,159.84,1416.19,0.13,86396.0,0
"2022-02-23",48.49,-1.38,293.76,6932.26,0.28,86400.0,0
"2022-02-24",39.83,-1.43,328.59,4769.95,0.23,86396.0,0
"2022-02-25",32.86,-2.72,237.96,2588.31,0.17,86400.0,0
"2022-02-26",21.35,-1.50,126.01,1145.67,0.12,86396.0,0
"2022-02-27",28.44,-0.96,145.83,2101.68,0.16,86400.0,0
"2022-02-28",34.55,-1.11,226.95,3055.66,0.19,86388.0,0
