date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",150.03,-1.90,861.44,56689.63,0.81,86400.0,0
"2019-11-02",181.03,-2.32,686.41,64142.48,0.86,86400.0,0
"2019-11-03",176.59,-2.46,670.29,61318.82,0.84,86400.0,0
"2019-11-04",80.39,-2.37,729.36,16862.43,0.46,79484.0,0
"2019-11-05",137.40,-2.16,789.22,47720.03,0.75,85503.0,0
"2019-11-06",167.85,-2.12,645.42,56656.62,0.81,86400.0,0
"2019-11-07",18.04,-2.30,123.40,742.78,0.09,86400.0,0
"2019-11-08",173.17,-1.74,665.61,59769.99,0.83,86400.0,0
"2019-11-09",163.60,-1.93,638.85,54689.58,0.80,86400.0,0
"2019-11-10",160.38,-2.05,623.75,52483.03,0.78,86400.0,0
"2019-11-11",123.60,-3.90,897.99,38159.41,0.66,86400.0,0
"2019-11-12",100.75,-2.60,987.89,32536.49,0.61,86400.0,0
"2019-11-13",164.87,-2.12,641.78,55583.80,0.80,86399.0,0
"2019-11-14",125.43,-1.93,769.84,41416.22,0.69,86400.0,0
"2019-11-15",130.81,-1.81,678.42,43739.98,0.71,86400.0,0
"2019-11-16",159.87,-1.96,627.31,53273.40,0.79,86400.0,0
"2019-11-17",144.25,-1.92,659.57,48464.09,0.75,86400.0,0
"2019-11-18",144.72,-2.09,595.46,47570.10,0.74,86400.0,0
"2019-11-19",47.13,-1.84,475.13,6026.20,0.26,86398.0,0
"2019-11-20",147.60,-2.26,649.74,47454.86,0.74,86400.0,0
"2019-11-21",93.33,-1.84,883.91,23842.72,0.53,86400.0,0
"2019-11-22",27.09,-2.18,313.87,2826.20,0.18,86400.0,0
"2019-11-23",21.54,-1.11,526.67,2981.50,0.19,86400.0,0
"2019-11-24",104.64,-1.79,829.72,28572.74,0.58,86400.0,0
"2019-11-25",120.34,-2.19,775.96,35802.35,0.64,86400.0,0
"2019-11-26",81.01,-2.57,561.91,15887.16,0.43,86400.0,0
"2019-11-27",107.23,-2.66,732.41,31274.16,0.60,86400.0,0
"2019-11-28",134.10,-2.16,566.96,42586.80,0.70,86400.0,0
"2019-11-29",59.50,-1.17,460.11,10222.87,0.34,86400.0,0
"2019-11-30",31.43,-2.58,355.23,4198.88,0.22,86400.0,0
