date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",73.10,-2.01,416.14,14318.04,0.41,86400.0,0
"2021-01-02",34.23,-1.68,571.26,5075.40,0.24,86400.0,0
"2021-01-03",18.58,-1.90,147.65,1010.00,0.11,86400.0,0
"2021-01-04",74.06,-1.67,605.64,14564.51,0.41,86400.0,0
"2021-01-05",41.72,-1.60,295.07,5883.88,0.27,80506.0,0
"2021-01-06",81.77,-1.23,627.22,19311.73,0.47,86400.0,0
"2021-01-07",99.12,-1.57,465.83,24070.45,0.53,86400.0,0
"2021-01-08",107.16,-1.67,464.24,27527.98,0.56,86400.0,0
"2021-01-09",96.27,-1.49,551.88,25491.92,0.54,86400.0,0
"2021-01-10",109.27,-1.92,516.71,28036.44,0.57,86400.0,0
"2021-01-11",31.25,-1.93,168.19,2537.78,0.18,82456.0,0
"2021-01-12",48.80,-1.76,407.26,6324.13,0.27,86400.0,0
"2021-01-13",88.24,-1.79,483.60,23749.00,0.52,86400.0,0
"2021-01-14",29.00,-1.54,235.88,2405.93,0.17,86400.0,0
"2021-01-15",45.77,-1.75,415.31,6723.26,0.28,86400.0,0
"2021-01-16",19.38,-1.79,351.40,2067.03,0.15,86400.0,0
"2021-01-17",38.85,-1.60,698.69,5492.51,0.25,86400.0,0
"2021-01-18",68.97,-1.59,650.23,13625.59,0.40,86400.0,0
"2021-01-19",84.32,-1.73,749.40,19886.88,0.50,79201.0,0
"2021-01-20",56.70,-1.81,697.62,11787.52,0.37,85100.0,0
"2021-01-21",31.33,-1.53,238.92,2565.61,0.17,86400.0,0
"2021-01-22",51.20,-1.78,677.44,11011.85,0.36,86400.0,0
"2021-01-23",97.21,-1.85,704.28,26689.74,0.56,86400.0,0
"2021-01-24",128.21,-1.49,526.19,36474.07,0.65,86400.0,0
"2021-01-25",126.48,-1.79,533.69,35753.59,0.64,86400.0,0
"2021-01-26",52.04,-1.46,718.67,12228.60,0.38,82656.0,0
"2021-01-27",45.13,-0.96,259.73,4891.13,0.24,86400.0,0
"2021-01-28",49.05,-1.51,700.27,5989.86,0.26,86400.0,0
"2021-01-29",123.66,-1.49,555.79,39849.31,0.68,85035.0,0
"2021-01-30",139.58,-1.56,559.68,41742.25,0.70,86400.0,0
"2021-01-31",107.38,-1.54,616.95,25034.78,0.54,86400.0,0
