date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",-0.12,-1.60,7.31,3.09,0.01,86400.0,0
"2019-01-02",0.40,-1.45,14.00,9.72,0.01,86400.0,0
"2019-01-03",1.53,-1.33,23.82,28.65,0.02,86400.0,0
"2019-01-04",1.16,-1.16,13.40,18.11,0.01,86400.0,0
"2019-01-05",1.50,-1.23,14.88,22.97,0.02,86400.0,0
"2019-01-06",1.54,-1.23,15.06,21.34,0.02,86400.0,0
"2019-01-07",1.55,-1.20,14.39,19.86,0.02,86400.0,0
"2019-01-08",1.85,-1.40,26.28,30.61,0.02,86400.0,0
"2019-01-09",2.25,-1.09,29.93,41.42,0.02,86235.0,0
"2019-01-10",2.76,-1.06,22.43,49.49,0.02,86399.0,0
"2019-01-11",3.63,-1.33,54.76,111.82,0.04,86400.0,0
"2019-01-12",2.76,-1.16,32.30,60.12,0.03,86391.0,0
"2019-01-13",2.28,-1.62,18.91,31.12,0.02,86400.0,0
"2019-01-14",3.46,-1.32,34.68,75.28,0.03,86400.0,0
"2019-01-15",2.24,-1.48,18.47,38.01,0.02,86400.0,0
"2019-01-16",1.74,-1.74,15.44,27.03,0.02,86400.0,0
"2019-01-17",2.28,-1.47,18.98,39.36,0.02,86400.0,0
"2019-01-18",2.64,-1.45,21.35,42.42,0.02,86400.0,0
"2019-01-19",3.28,-1.13,28.26,63.56,0.03,86393.0,0
"2019-01-20",4.61,-0.96,45.84,119.31,0.04,86400.0,0
"2019-01-21",2.99,-1.54,21.92,53.88,0.03,86071.0,0
"2019-01-22",4.21,-1.86,36.88,95.17,0.03,86400.0,0
"2019-01-23",3.58,-1.43,33.12,78.45,0.03,86400.0,0
"2019-01-24",6.35,-1.59,67.98,272.04,0.06,86400.0,0
"2019-01-25",5.70,-1.55,76.53,206.11,0.05,86399.0,0
"2019-01-26",5.52,-1.37,57.92,165.58,0.04,86400.0,0
"2019-01-27",7.77,-1.50,63.79,313.72,0.06,86290.0,0
"2019-01-28",5.29,-1.23,42.96,142.48,0.04,86400.0,0
"2019-01-29",4.93,-1.21,52.60,128.01,0.04,86400.0,0
"2019-01-30",4.64,-1.96,28.70,105.77,0.04,85529.0,0
"2019-01-31",5.08,-1.94,29.76,113.81,0.04,86400.0,0
