date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-05-01",81.21,-2.16,404.46,9095.51,0.32,86400.0,0
"2016-05-02",49.15,-1.28,610.44,3994.41,0.22,86400.0,0
"2016-05-03",56.97,-1.75,354.79,4725.10,0.23,86400.0,0
"2016-05-04",41.00,-1.28,232.33,2345.18,0.16,86400.0,0
"2016-05-05",66.56,-1.26,650.68,8028.11,0.30,86400.0,0
"2016-05-06",186.72,-1.25,1324.83,75199.32,0.93,86400.0,0
"2016-05-07",87.75,-1.16,515.14,11536.38,0.37,86400.0,0
"2016-05-08",143.49,-1.37,1315.08,73895.86,0.92,86400.0,0
"2016-05-09",290.50,-2.33,1351.63,126242.04,1.21,85779.0,0
"2016-05-10",333.53,-2.33,1008.60,138598.50,1.27,86400.0,0
"2016-05-11",342.13,-2.45,977.51,140974.26,1.28,86400.0,0
"2016-05-12",325.94,-2.56,953.21,132635.97,1.24,86400.0,0
"2016-05-13",118.07,-2.55,852.30,26577.21,0.55,86400.0,0
"2016-05-14",290.36,-2.17,1100.84,121326.09,1.19,85485.0,0
"2016-05-15",205.55,-2.69,1477.07,104952.06,1.10,86400.0,0
"2016-05-16",199.91,-2.08,1454.48,69743.13,0.90,86400.0,0
"2016-05-17",228.80,-2.28,1217.99,83641.85,0.98,86316.0,0
"2016-05-18",336.91,-2.25,1181.53,138024.18,1.26,86400.0,0
"2016-05-19",202.91,-1.94,1308.49,78692.71,0.95,86400.0,0
"2016-05-20",328.50,-2.41,980.20,128618.14,1.22,86400.0,0
"2016-05-21",170.20,-2.59,639.15,37465.47,0.66,86400.0,0
"2016-05-22",215.25,-2.61,1176.61,70668.66,0.90,86400.0,0
"2016-05-23",274.73,-2.33,1186.43,123545.08,1.20,86400.0,0
"2016-05-24",101.05,-3.34,1369.55,15317.15,0.42,86400.0,0
"2016-05-25",306.55,-2.30,1034.59,136283.25,1.26,85380.0,0
"2016-05-26",297.86,-2.55,1113.16,111102.20,1.13,86400.0,0
"2016-05-27",279.88,-2.23,1141.58,104608.57,1.10,86400.0,0
"2016-05-28",317.36,-2.31,1073.83,132242.97,1.24,86400.0,0
"2016-05-29",167.40,-2.55,1213.46,55788.23,0.80,86400.0,0
"2016-05-30",177.16,-1.39,1374.48,58923.69,0.83,86400.0,0
"2016-05-31",345.98,-2.20,991.33,140503.39,1.28,86400.0,0
