date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",201.62,-2.49,737.61,76611.01,0.94,86400.0,0
"2019-11-02",193.39,-2.51,747.69,71428.81,0.91,86400.0,0
"2019-11-03",183.30,-2.46,718.78,66975.14,0.88,86400.0,0
"2019-11-04",152.28,-1.74,690.41,53535.74,0.81,81174.0,0
"2019-11-05",29.47,-1.97,177.79,2043.06,0.15,85765.0,0
"2019-11-06",38.44,-1.16,396.14,3838.79,0.21,86398.0,0
"2019-11-07",20.08,-1.18,146.21,1000.05,0.11,86400.0,0
"2019-11-08",114.04,-1.70,802.05,29249.05,0.58,86400.0,0
"2019-11-09",178.11,-2.23,674.67,62523.15,0.85,86400.0,0
"2019-11-10",167.07,-1.85,731.38,57071.36,0.81,86400.0,0
"2019-11-11",15.57,-1.55,99.11,553.22,0.08,86400.0,0
"2019-11-12",184.98,-1.62,715.37,70429.52,0.90,86400.0,0
"2019-11-13",135.62,-1.71,799.77,37382.63,0.66,86300.0,0
"2019-11-14",172.55,-2.34,659.92,59415.36,0.83,86400.0,0
"2019-11-15",175.82,-2.57,672.75,61937.44,0.85,86400.0,0
"2019-11-16",158.56,-2.48,736.12,54548.25,0.79,86400.0,0
"2019-11-17",161.98,-2.09,626.22,53375.65,0.79,86400.0,0
"2019-11-18",164.89,-2.08,633.85,55226.43,0.80,86400.0,0
"2019-11-19",158.77,-2.06,664.19,51813.95,0.77,86400.0,0
"2019-11-20",80.11,-1.93,902.87,21221.34,0.50,85863.0,0
"2019-11-21",15.89,-1.61,142.62,727.69,0.09,86400.0,0
"2019-11-22",52.64,-0.81,784.31,8997.71,0.32,86400.0,0
"2019-11-23",132.50,-2.41,875.37,45965.11,0.73,86400.0,0
"2019-11-24",142.66,-2.60,928.52,46439.76,0.73,86400.0,0
"2019-11-25",132.15,-2.02,781.73,41165.21,0.69,86400.0,0
"2019-11-26",83.46,-2.02,828.04,18509.85,0.46,86400.0,0
"2019-11-27",80.67,-2.66,732.43,20681.60,0.49,86400.0,0
"2019-11-28",16.12,-2.54,122.76,804.23,0.10,86400.0,0
"2019-11-29",19.62,-1.62,281.40,1504.35,0.13,86400.0,0
"2019-11-30",148.54,-2.06,597.98,49460.31,0.76,86400.0,0
