date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",155.61,-1.91,830.63,51025.86,0.77,86400.0,0
"2020-01-02",155.35,-1.68,615.26,50873.06,0.77,86400.0,0
"2020-01-03",133.08,-1.48,875.31,45744.29,0.73,86400.0,0
"2020-01-04",53.94,-1.44,794.94,11176.35,0.36,86400.0,0
"2020-01-05",175.08,-1.76,679.80,62870.29,0.85,86400.0,0
"2020-01-06",173.53,-1.89,673.84,61871.00,0.85,86400.0,0
"2020-01-07",156.91,-2.06,889.91,57001.31,0.81,86400.0,0
"2020-01-08",174.24,-1.85,685.33,63364.75,0.86,86400.0,0
"2020-01-09",146.04,-1.91,891.08,53496.41,0.79,86400.0,0
"2020-01-10",132.32,-1.56,926.90,43831.06,0.71,86400.0,0
"2020-01-11",91.21,-1.56,863.89,20673.44,0.49,86400.0,0
"2020-01-12",138.50,-1.59,771.86,43968.95,0.71,86400.0,0
"2020-01-13",152.66,-1.82,838.71,58624.24,0.83,85309.0,0
"2020-01-14",128.52,-1.62,764.64,41467.26,0.69,86379.0,0
"2020-01-15",131.88,-1.89,808.60,48740.56,0.75,86400.0,0
"2020-01-16",119.04,-1.73,956.26,32040.44,0.61,86393.0,0
"2020-01-17",153.87,-1.57,887.12,53399.44,0.79,86398.0,0
"2020-01-18",157.52,-1.70,822.72,53317.24,0.79,86400.0,0
"2020-01-19",95.71,-1.60,952.03,26836.88,0.56,86400.0,0
"2020-01-20",180.82,-1.59,707.13,67631.99,0.88,86400.0,0
"2020-01-21",187.33,-1.53,714.91,69858.07,0.90,86400.0,0
"2020-01-22",115.78,-1.56,1038.98,34593.74,0.63,86400.0,0
"2020-01-23",72.76,-1.27,531.00,11996.24,0.37,86400.0,0
"2020-01-24",103.16,-1.33,845.95,31956.68,0.61,86400.0,0
"2020-01-25",190.90,-1.82,723.31,71580.48,0.91,86400.0,0
"2020-01-26",140.86,-1.71,889.31,46534.36,0.73,86295.0,0
"2020-01-27",69.79,-1.99,746.05,11488.33,0.36,86400.0,0
"2020-01-28",186.85,-1.47,733.36,69651.29,0.90,86400.0,0
"2020-01-29",55.67,-1.80,875.28,10689.44,0.35,86400.0,0
"2020-01-30",66.28,-1.01,1046.27,14615.87,0.41,86400.0,0
"2020-01-31",64.88,-1.04,794.13,11785.52,0.37,86399.0,0
