date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",90.15,-2.26,764.32,21059.81,0.49,86400.0,0
"2021-01-02",95.57,-2.55,836.26,22460.79,0.51,86400.0,0
"2021-01-03",143.77,-2.04,723.67,46565.18,0.73,86400.0,0
"2021-01-04",109.40,-2.50,858.82,28563.16,0.57,86400.0,0
"2021-01-05",142.44,-2.67,776.54,49059.66,0.75,86400.0,0
"2021-01-06",122.75,-2.33,728.15,35753.58,0.64,86400.0,0
"2021-01-07",27.77,-2.03,699.99,4156.82,0.22,86400.0,0
"2021-01-08",24.06,-1.00,197.15,1610.90,0.14,85671.0,0
"2021-01-09",34.76,-0.86,193.25,2730.72,0.18,86400.0,0
"2021-01-10",85.31,-1.73,837.26,22395.16,0.51,86400.0,0
"2021-01-11",32.31,-2.07,298.55,2824.88,0.18,86400.0,0
"2021-01-12",41.57,-1.84,622.86,4561.56,0.23,86400.0,0
"2021-01-13",68.28,-2.36,841.08,15004.27,0.42,86400.0,0
"2021-01-14",164.57,-2.00,650.36,56440.60,0.81,86400.0,0
"2021-01-15",161.11,-1.96,723.34,55614.57,0.80,86400.0,0
"2021-01-16",156.09,-2.20,875.86,54408.71,0.79,86400.0,0
"2021-01-17",137.17,-2.17,770.40,47635.32,0.74,86400.0,0
"2021-01-18",167.26,-2.88,654.10,57515.54,0.82,86400.0,0
"2021-01-19",37.98,-3.03,474.73,3905.72,0.21,86400.0,0
"2021-01-20",144.18,-2.84,744.56,46539.50,0.73,86400.0,0
"2021-01-21",18.71,-3.88,211.81,1129.00,0.11,86400.0,0
"2021-01-22",37.71,-1.21,441.03,4291.57,0.22,86225.0,0
"2021-01-23",168.16,-2.00,681.75,59579.68,0.83,86400.0,0
"2021-01-24",81.78,-2.23,815.84,21497.63,0.50,86400.0,0
"2021-01-25",51.95,-1.35,862.25,11730.40,0.37,86400.0,0
"2021-01-26",87.39,-5.00,867.39,18577.26,0.46,86222.0,0
"2021-01-27",47.49,-3.39,830.86,8626.03,0.32,86400.0,0
"2021-01-28",179.30,-2.09,701.81,67687.66,0.89,86400.0,0
"2021-01-29",181.22,-2.26,958.28,68824.66,0.89,86400.0,0
"2021-01-30",125.03,-2.51,749.23,36701.36,0.65,86399.0,0
"2021-01-31",105.32,-2.69,786.65,33847.94,0.63,86400.0,0
