date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",292.91,-2.56,979.84,129524.84,1.22,86394.0,0
"2019-08-02",259.61,-2.52,1091.46,101842.13,1.09,86400.0,0
"2019-08-03",274.99,-2.25,1090.10,115430.88,1.16,86400.0,0
"2019-08-04",274.91,-2.43,1128.23,110536.07,1.13,86400.0,0
"2019-08-05",232.93,-2.97,967.21,74179.83,0.93,86400.0,0
"2019-08-06",298.14,-2.43,1003.78,129720.08,1.23,86337.0,0
"2019-08-07",228.15,-2.86,1289.94,82202.96,0.98,86302.0,0
"2019-08-08",286.21,-2.50,1073.93,131151.59,1.23,86400.0,0
"2019-08-09",307.66,-2.27,1155.46,133686.14,1.24,86400.0,0
"2019-08-10",249.84,-2.63,1235.75,95396.81,1.05,86400.0,0
"2019-08-11",312.19,-2.68,988.59,132007.34,1.24,86400.0,0
"2019-08-12",292.68,-2.34,997.11,118178.99,1.17,86400.0,0
"2019-08-13",124.89,-2.98,1368.32,36436.05,0.65,86400.0,0
"2019-08-14",231.20,-2.16,1284.22,101216.76,1.08,86400.0,0
"2019-08-15",194.11,-2.61,1362.87,76986.39,0.94,86398.0,0
"2019-08-16",237.97,-2.38,1183.18,91401.75,1.03,86400.0,0
"2019-08-17",267.39,-2.56,1061.76,108436.53,1.12,86400.0,0
"2019-08-18",271.79,-2.56,1038.89,118730.19,1.17,86400.0,0
"2019-08-19",267.80,-2.81,1039.00,105660.97,1.11,86400.0,0
"2019-08-20",220.01,-2.79,1015.69,103266.41,1.09,86400.0,0
"2019-08-21",265.81,-2.23,1227.12,116820.78,1.16,86400.0,0
"2019-08-22",253.36,-2.65,1243.24,104347.91,1.10,86400.0,0
"2019-08-23",40.53,-2.48,530.66,5012.50,0.24,86400.0,0
"2019-08-24",264.62,-2.52,1114.92,124026.13,1.20,86400.0,0
"2019-08-25",230.88,-2.73,1246.86,102347.32,1.09,86400.0,0
"2019-08-26",206.68,-2.29,1475.44,95556.21,1.05,86400.0,0
"2019-08-27",179.09,-1.79,1137.80,57383.80,0.81,86400.0,0
"2019-08-28",166.83,-1.54,1227.89,59077.75,0.83,86400.0,0
"2019-08-29",284.80,-2.61,993.42,120248.57,1.18,86400.0,0
"2019-08-30",278.87,-2.88,880.75,112707.22,1.14,86400.0,0
"2019-08-31",251.77,-2.81,1019.74,106675.61,1.11,86400.0,0
