date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",231.02,-2.46,796.15,90050.67,1.02,86400.0,0
"2020-10-02",214.79,-2.38,861.81,81848.28,0.97,86400.0,0
"2020-10-03",215.68,-2.02,771.43,83137.98,0.98,86400.0,0
"2020-10-04",214.78,-2.06,746.36,78960.67,0.96,86400.0,0
"2020-10-05",195.15,-2.00,743.84,67137.69,0.88,86400.0,0
"2020-10-06",210.93,-2.08,743.70,77879.72,0.95,86400.0,0
"2020-10-07",196.81,-2.58,708.84,69968.39,0.90,86081.0,0
"2020-10-08",196.30,-2.65,708.67,69655.08,0.90,86400.0,0
"2020-10-09",188.20,-2.12,687.37,63780.12,0.86,86400.0,0
"2020-10-10",176.76,-2.14,716.06,60194.46,0.83,86400.0,0
"2020-10-11",193.86,-1.99,698.64,67817.61,0.89,86400.0,0
"2020-10-12",209.18,-2.19,742.24,77648.49,0.95,86400.0,0
"2020-10-13",198.67,-2.38,710.29,71228.68,0.91,86400.0,0
"2020-10-14",188.05,-2.35,757.20,67429.85,0.88,86400.0,0
"2020-10-15",185.43,-2.37,763.42,71456.52,0.91,86400.0,0
"2020-10-16",171.12,-2.50,1000.18,61910.79,0.85,86400.0,0
"2020-10-17",135.85,-2.05,850.37,41363.32,0.69,86327.0,0
"2020-10-18",68.85,-2.50,409.27,9116.40,0.32,86400.0,0
"2020-10-19",63.97,-1.50,401.75,11472.08,0.36,86400.0,0
"2020-10-20",61.63,-1.73,453.44,9067.58,0.32,86400.0,0
"2020-10-21",32.99,-1.91,234.00,2602.47,0.17,86400.0,0
"2020-10-22",98.36,-1.94,770.13,21970.83,0.50,86400.0,0
"2020-10-23",65.16,-1.40,613.18,9322.10,0.33,86400.0,0
"2020-10-24",41.39,-1.23,209.60,3924.11,0.21,86400.0,0
"2020-10-25",14.61,-1.37,86.02,455.67,0.07,86400.0,0
"2020-10-26",39.33,-1.31,203.72,3161.77,0.19,86400.0,0
"2020-10-27",61.24,-1.41,671.80,10455.79,0.35,86227.0,0
"2020-10-28",66.18,-1.69,486.58,9564.15,0.33,85674.0,0
"2020-10-29",168.03,-2.37,649.82,58297.37,0.82,86400.0,0
"2020-10-30",166.75,-2.25,631.28,54666.63,0.80,86400.0,0
"2020-10-31",163.10,-2.44,620.97,52984.13,0.78,86400.0,0
