date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",5.49,-1.86,31.95,119.39,0.04,86400.0,0
"2019-02-02",8.07,-1.81,71.29,298.22,0.06,86400.0,0
"2019-02-03",8.31,-0.89,62.18,249.21,0.05,86400.0,0
"2019-02-04",5.05,-1.13,34.05,104.09,0.03,86400.0,0
"2019-02-05",10.09,-1.70,78.56,406.51,0.07,86400.0,0
"2019-02-06",23.77,-1.57,196.65,2808.25,0.18,86400.0,0
"2019-02-07",12.23,-1.42,77.51,528.53,0.08,86400.0,0
"2019-02-08",9.09,-1.37,67.94,293.75,0.06,86400.0,0
"2019-02-09",10.25,-1.60,62.22,329.71,0.06,86400.0,0
"2019-02-10",14.99,-1.48,90.28,818.86,0.10,86400.0,0
"2019-02-11",15.71,-1.26,107.83,824.40,0.10,86400.0,0
"2019-02-12",10.19,-1.06,90.27,390.71,0.07,86400.0,0
"2019-02-13",19.21,-1.15,185.03,1212.18,0.12,86399.0,0
"2019-02-14",29.97,-0.99,220.83,3382.93,0.20,86400.0,0
"2019-02-15",38.51,-1.59,199.39,4680.20,0.23,86400.0,0
"2019-02-16",15.98,-1.35,144.72,886.86,0.10,86400.0,0
"2019-02-17",16.70,-1.52,87.52,699.98,0.09,86400.0,0
"2019-02-18",19.62,-1.11,158.39,1303.32,0.12,86400.0,0
"2019-02-19",20.04,-1.45,136.51,1071.01,0.11,86400.0,0
"2019-02-20",30.62,-1.48,177.68,2486.52,0.17,86400.0,0
"2019-02-21",50.60,-1.42,243.67,7067.46,0.29,86400.0,0
"2019-02-22",33.42,-1.32,184.35,2594.72,0.17,86400.0,0
"2019-02-23",36.05,-1.30,278.80,4242.03,0.22,86400.0,0
"2019-02-24",58.65,-1.32,267.14,8304.07,0.31,86400.0,0
"2019-02-25",56.51,-1.43,274.46,8440.13,0.31,86400.0,0
"2019-02-26",64.21,-1.40,274.75,9793.51,0.34,86400.0,0
"2019-02-27",66.66,-1.54,280.88,10278.30,0.34,86400.0,0
"2019-02-28",69.57,-1.38,288.84,10955.74,0.36,86203.0,0
