date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-08-01",131.19,-1.31,873.05,34093.41,0.63,86400.0,0
"2018-08-02",222.81,-1.75,1399.31,81433.64,0.97,86400.0,0
"2018-08-03",266.40,-2.11,1137.26,116602.32,1.16,86400.0,0
"2018-08-04",261.17,-2.01,1402.46,110853.84,1.13,86400.0,0
"2018-08-05",292.01,-1.90,1178.64,134642.23,1.25,86400.0,0
"2018-08-06",260.93,-2.18,1129.50,115595.13,1.16,86400.0,0
"2018-08-07",230.36,-2.28,1149.45,113817.15,1.15,86400.0,0
"2018-08-08",270.53,-1.65,1214.82,124264.68,1.20,86400.0,0
"2018-08-09",173.74,-1.85,1169.27,82505.69,1.01,80184.0,0
"2018-08-10",216.00,-1.51,1181.32,96075.90,1.05,86400.0,0
"2018-08-11",248.74,-1.80,1144.86,118476.60,1.17,86400.0,0
"2018-08-12",239.88,-2.53,1067.30,114829.53,1.15,86110.0,0
"2018-08-13",240.10,-1.86,1155.11,103004.00,1.09,86398.0,0
"2018-08-14",245.41,-1.83,1212.21,105141.30,1.10,86400.0,0
"2018-08-15",286.87,-1.90,1031.28,122022.94,1.19,86400.0,0
"2018-08-16",261.17,-1.91,1072.98,117665.37,1.17,86400.0,0
"2018-08-17",177.26,-1.60,1150.34,64590.81,0.86,86400.0,0
"2018-08-18",137.86,-1.55,1245.55,37682.32,0.66,86400.0,0
"2018-08-19",137.21,-1.56,1219.30,46516.17,0.73,86400.0,0
"2018-08-20",130.56,-1.55,1137.60,59423.28,0.83,86400.0,0
"2018-08-21",198.12,-1.55,1127.09,84224.47,0.99,86400.0,0
"2018-08-22",254.36,-2.00,1106.08,109253.26,1.12,86398.0,0
"2018-08-23",267.19,-2.18,1053.70,112885.45,1.14,86381.0,0
"2018-08-24",254.95,-2.31,1123.62,105000.44,1.10,86400.0,0
"2018-08-25",239.79,-1.76,1072.94,98846.11,1.07,86400.0,0
"2018-08-26",283.59,-1.73,912.93,117137.55,1.16,86400.0,0
"2018-08-27",240.05,-1.98,1046.26,103296.80,1.09,86400.0,0
"2018-08-28",278.57,-1.86,1089.58,127150.10,1.21,86399.0,0
"2018-08-29",210.53,-1.96,1017.27,101147.79,1.08,86400.0,0
"2018-08-30",186.02,-1.96,1278.42,82226.42,0.98,86400.0,0
"2018-08-31",172.60,-1.68,1414.27,53396.22,0.79,86400.0,0
