date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-02-01",72.45,-0.25,454.62,13892.05,0.40,86400.0,0
"2015-02-02",102.13,-0.44,528.65,25432.71,0.54,86400.0,0
"2015-02-03",111.13,-0.49,548.45,30055.81,0.59,86400.0,0
"2015-02-04",99.36,-0.44,711.42,24044.43,0.53,86400.0,0
"2015-02-05",110.54,-0.46,672.21,30340.57,0.59,86400.0,0
"2015-02-06",55.29,-0.47,409.74,7336.60,0.29,86400.0,0
"2015-02-07",46.59,-0.30,346.54,4965.58,0.24,86400.0,0
"2015-02-08",30.63,-0.35,176.94,2203.18,0.16,86400.0,0
"2015-02-09",99.00,-0.49,815.28,25254.23,0.54,86400.0,0
"2015-02-10",62.00,-0.37,464.74,9313.79,0.33,86400.0,0
"2015-02-11",49.37,-0.11,253.34,5449.15,0.25,86400.0,0
"2015-02-12",125.75,-0.44,823.57,41594.20,0.69,86400.0,0
"2015-02-13",40.75,-0.49,224.64,3899.33,0.21,86400.0,0
"2015-02-14",105.32,-0.30,706.02,26389.43,0.55,86400.0,0
"2015-02-15",127.09,-0.82,670.88,38489.52,0.67,86400.0,0
"2015-02-16",79.17,0.05,496.01,14283.79,0.41,86400.0,0
"2015-02-17",102.51,-0.44,619.35,22502.50,0.51,86400.0,0
"2015-02-18",107.77,-0.42,867.16,26212.80,0.55,86400.0,0
"2015-02-19",153.37,-0.49,725.02,45491.19,0.73,86400.0,0
"2015-02-20",68.99,-0.53,362.36,9291.01,0.33,86400.0,0
"2015-02-21",107.25,-0.32,878.12,26821.48,0.56,86400.0,0
"2015-02-22",158.73,-0.56,841.12,47758.23,0.74,86400.0,0
"2015-02-23",166.60,-0.49,682.63,55250.48,0.80,86380.0,0
"2015-02-24",103.50,-0.07,961.10,34229.89,0.63,86400.0,0
"2015-02-25",153.38,-0.54,876.22,47753.26,0.74,86400.0,0
"2015-02-26",170.59,-0.65,851.84,56017.16,0.81,86400.0,0
"2015-02-27",186.43,-0.51,675.17,63591.77,0.86,86400.0,0
"2015-02-28",195.30,-0.68,775.30,67606.43,0.88,86400.0,0
