date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",141.21,-2.22,1441.89,53090.61,0.78,86399.0,0
"2020-11-02",164.95,-3.12,1408.60,64835.42,0.87,86400.0,0
"2020-11-03",190.21,-2.22,1197.28,94886.88,1.06,84161.0,0
"2020-11-04",131.18,-1.97,1190.63,48420.65,0.78,79858.0,0
"2020-11-05",189.43,-2.81,1291.60,86941.73,1.00,86400.0,0
"2020-11-06",144.38,-2.34,1071.16,59434.28,0.87,79181.0,0
"2020-11-07",140.20,-2.74,1266.59,47259.63,0.74,86400.0,0
"2020-11-08",167.72,-1.59,1416.04,76778.27,0.94,86400.0,0
"2020-11-09",167.81,-2.62,1284.41,79480.15,0.96,86400.0,0
"2020-11-10",99.96,-1.99,786.14,23397.12,0.52,86398.0,0
"2020-11-11",145.11,-1.55,1402.28,48459.57,0.75,86400.0,0
"2020-11-12",141.99,-1.74,1371.22,58792.99,0.82,86400.0,0
"2020-11-13",172.50,-2.08,1363.73,71220.76,0.91,86400.0,0
"2020-11-14",108.56,-2.01,1056.14,31587.23,0.60,86400.0,0
"2020-11-15",81.41,-2.83,1020.03,19970.34,0.48,86400.0,0
"2020-11-16",85.69,-2.91,887.60,18793.51,0.47,86400.0,0
"2020-11-17",145.65,-2.51,1260.36,50514.13,0.76,86400.0,0
"2020-11-18",88.56,-2.20,946.99,22423.48,0.51,86400.0,0
"2020-11-19",206.44,-1.67,1109.49,98573.61,1.07,86400.0,0
"2020-11-20",163.05,-2.81,1296.94,53584.26,0.79,86400.0,0
"2020-11-21",174.61,-2.30,1094.97,72322.38,0.91,86400.0,0
"2020-11-22",81.94,-1.06,802.03,15589.40,0.42,86400.0,0
"2020-11-23",64.44,-0.90,512.27,8703.89,0.32,86400.0,0
"2020-11-24",106.82,-1.48,1389.82,31901.03,0.61,84902.0,0
"2020-11-25",113.19,-2.74,1277.99,28603.99,0.58,86400.0,0
"2020-11-26",102.17,-1.48,1142.17,22114.16,0.51,86400.0,0
"2020-11-27",187.83,-2.02,1246.85,94022.53,1.04,86400.0,0
"2020-11-28",186.90,-2.46,1304.49,78928.11,0.96,86400.0,0
"2020-11-29",154.44,-2.53,1312.76,60711.45,0.84,86400.0,0
"2020-11-30",170.68,-2.84,1212.90,71595.18,0.91,86400.0,0
