date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-10-01",52.11,-1.08,360.22,5768.77,0.26,86400.0,0
"2016-10-02",141.10,-1.18,962.41,61131.46,0.84,86400.0,0
"2016-10-03",180.58,-1.99,994.22,67777.10,0.89,86400.0,0
"2016-10-04",164.01,-1.99,907.45,60808.52,0.84,86400.0,0
"2016-10-05",78.03,-1.74,1023.73,20614.82,0.49,86400.0,0
"2016-10-06",127.56,-1.98,1105.89,33902.40,0.63,86400.0,0
"2016-10-07",61.35,-1.71,570.52,7691.03,0.30,86400.0,0
"2016-10-08",18.36,-1.18,154.58,809.59,0.10,86400.0,0
"2016-10-09",205.24,-1.69,762.29,82103.41,0.97,86400.0,0
"2016-10-10",217.83,-2.20,767.17,83281.34,0.98,86400.0,0
"2016-10-11",195.82,-2.20,806.81,73618.26,0.92,86400.0,0
"2016-10-12",200.69,-1.69,770.33,72472.36,0.92,86400.0,0
"2016-10-13",130.50,-1.98,983.84,38518.81,0.67,86400.0,0
"2016-10-14",197.43,-1.84,745.71,72588.42,0.92,86400.0,0
"2016-10-15",196.82,-1.65,710.40,70509.69,0.90,86400.0,0
"2016-10-16",187.09,-1.76,680.35,64806.20,0.87,86400.0,0
"2016-10-17",165.52,-1.91,671.74,58863.53,0.83,86400.0,0
"2016-10-18",183.15,-2.21,676.19,63156.59,0.85,86400.0,0
"2016-10-19",166.70,-1.93,777.53,59356.95,0.83,86300.0,0
"2016-10-20",165.13,-2.09,771.21,54703.82,0.80,86400.0,0
"2016-10-21",40.17,-1.54,724.30,7449.45,0.29,86400.0,0
"2016-10-22",128.72,-1.79,976.65,51314.94,0.77,86400.0,0
"2016-10-23",150.26,-2.09,833.42,51817.46,0.77,86400.0,0
"2016-10-24",123.92,-2.08,816.71,41395.81,0.69,86400.0,0
"2016-10-25",179.58,-1.98,671.62,62427.40,0.85,86400.0,0
"2016-10-26",153.86,-2.09,875.82,57224.42,0.81,86400.0,0
"2016-10-27",64.78,-1.76,704.25,10842.33,0.35,86400.0,0
"2016-10-28",154.63,-2.15,737.61,56025.43,0.81,86400.0,0
"2016-10-29",162.27,-2.28,666.09,52072.07,0.78,86400.0,0
"2016-10-30",128.75,-2.20,718.79,40092.42,0.68,86400.0,0
"2016-10-31",134.71,-2.06,778.51,40079.44,0.68,86399.0,0
