date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",312.82,-3.16,1014.46,141149.92,1.29,84633.0,0
"2019-05-02",332.86,-3.69,1002.36,149602.25,1.32,86400.0,0
"2019-05-03",319.10,-4.71,999.31,144877.81,1.29,86400.0,0
"2019-05-04",320.96,-4.05,1090.69,139925.64,1.27,86400.0,0
"2019-05-05",306.10,-4.71,1101.29,132713.97,1.24,86400.0,0
"2019-05-06",286.91,-2.61,1229.37,134670.69,1.25,86400.0,0
"2019-05-07",322.15,-3.52,1157.18,149014.97,1.31,86400.0,0
"2019-05-08",326.29,-3.86,1002.39,141070.32,1.28,86400.0,0
"2019-05-09",277.86,-3.52,1199.12,111152.33,1.13,86400.0,0
"2019-05-10",259.76,-4.98,1391.41,125794.55,1.21,85593.0,0
"2019-05-11",326.29,-3.32,995.83,147795.82,1.31,86400.0,0
"2019-05-12",333.27,-2.93,987.18,145730.93,1.30,86400.0,0
"2019-05-13",322.11,-4.73,1085.00,141053.61,1.28,86400.0,0
"2019-05-14",289.27,-4.08,1289.46,121500.45,1.19,86400.0,0
"2019-05-15",141.23,-3.30,1206.23,37661.28,0.66,86400.0,0
"2019-05-16",214.41,-5.00,1433.19,116125.18,1.16,86326.0,0
"2019-05-17",295.59,-2.77,1493.43,159462.55,1.36,86400.0,0
"2019-05-18",189.71,-3.00,1312.51,58201.64,0.82,86400.0,0
"2019-05-19",143.13,-1.59,1313.32,51685.08,0.77,86392.0,0
"2019-05-20",248.55,-3.18,1439.89,113061.60,1.16,84144.0,0
"2019-05-21",218.29,-2.96,1559.65,75348.90,0.93,86295.0,0
"2019-05-22",211.39,-3.79,1452.62,89319.08,1.02,86400.0,0
"2019-05-23",163.54,-2.05,1340.08,43942.32,0.71,86400.0,0
"2019-05-24",233.25,-2.22,1501.65,116565.20,1.16,86400.0,0
"2019-05-25",321.96,-2.76,1158.94,155187.21,1.34,86400.0,0
"2019-05-26",85.11,-3.22,891.15,16209.41,0.43,86400.0,0
"2019-05-27",154.34,-2.64,1307.74,44087.61,0.71,86400.0,0
"2019-05-28",136.12,-2.03,1439.98,32193.60,0.61,86400.0,0
"2019-05-29",328.81,-2.55,1026.82,148888.33,1.31,86400.0,0
"2019-05-30",344.47,-4.13,1073.47,152002.40,1.33,86400.0,0
"2019-05-31",325.40,-4.11,996.97,145698.82,1.30,86400.0,0
