date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",163.86,-1.81,1121.91,57639.89,0.82,86400.0,0
"2021-12-02",215.65,-1.41,920.20,91066.40,1.03,86320.0,0
"2021-12-03",218.48,-1.58,813.66,92131.40,1.03,86400.0,0
"2021-12-04",243.95,-1.76,813.65,102940.72,1.22,68899.0,1
"2021-12-05",,,,-0.00,,0.0,1
"2021-12-06",266.20,-1.54,966.53,71265.52,1.76,22934.0,1
"2021-12-07",195.57,-1.61,926.02,73561.59,0.92,86318.0,0
"2021-12-08",224.40,-1.68,809.76,92101.36,1.03,86344.0,0
"2021-12-09",183.29,-1.91,1069.01,87456.01,1.01,86078.0,0
"2021-12-10",206.59,-1.70,945.20,95259.24,1.05,86280.0,0
"2021-12-11",221.99,-1.78,814.04,92644.98,1.04,86189.0,0
"2021-12-12",217.81,-2.01,1028.41,96196.75,1.06,86175.0,0
"2021-12-13",211.03,-1.49,950.92,88536.27,1.02,85827.0,0
"2021-12-14",97.80,-1.49,713.79,39701.73,0.86,53352.0,1
"2021-12-15",388.98,-1.33,924.15,111769.43,1.66,40474.0,1
"2021-12-16",221.67,-1.48,871.89,90110.28,1.02,86313.0,0
"2021-12-17",219.88,-1.63,867.37,88797.47,1.01,86204.0,0
"2021-12-18",214.46,-1.70,1092.61,90971.60,1.03,86060.0,0
"2021-12-19",195.90,-1.86,1121.00,76809.54,0.94,86197.0,0
"2021-12-20",205.42,-1.46,1097.70,82912.26,0.98,86360.0,0
"2021-12-21",224.63,-1.51,808.45,91997.32,1.03,86302.0,0
"2021-12-22",218.97,-2.40,912.61,92401.94,1.03,86335.0,0
"2021-12-23",200.04,-1.39,1181.63,82321.49,0.98,86400.0,0
"2021-12-24",122.93,-1.24,920.50,31926.34,0.61,86400.0,0
"2021-12-25",206.58,-1.58,924.98,90644.91,1.02,86400.0,0
"2021-12-26",202.70,-1.48,1021.26,89521.82,1.02,86400.0,0
"2021-12-27",223.83,-1.66,828.21,91684.94,1.03,86400.0,0
"2021-12-28",226.02,-1.76,876.24,94186.58,1.04,86400.0,0
"2021-12-29",226.98,-1.63,821.86,93991.98,1.04,86400.0,0
"2021-12-30",224.47,-1.76,816.23,92295.42,1.03,86400.0,0
"2021-12-31",224.70,-1.71,811.60,92243.84,1.03,86400.0,0
