date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-03-01",221.19,-2.32,969.57,87985.95,1.01,86400.0,0
"2019-03-02",204.33,-2.32,1062.49,88249.17,1.01,86400.0,0
"2019-03-03",238.91,-2.03,893.78,105226.69,1.10,86400.0,0
"2019-03-04",244.73,-2.30,968.29,108973.38,1.12,86400.0,0
"2019-03-05",251.62,-2.19,902.47,112242.26,1.14,86400.0,0
"2019-03-06",248.15,-2.42,891.60,106057.59,1.11,86400.0,0
"2019-03-07",142.22,-2.42,761.59,36459.42,0.65,86400.0,0
"2019-03-08",117.99,-2.20,981.07,31890.69,0.61,86400.0,0
"2019-03-09",192.12,-2.32,880.94,64010.99,0.86,86362.0,0
"2019-03-10",198.20,-2.09,1181.95,85266.80,0.99,86400.0,0
"2019-03-11",236.43,-2.85,1071.72,115953.41,1.16,86362.0,0
"2019-03-12",131.86,-2.30,1222.89,64821.31,0.87,86400.0,0
"2019-03-13",158.95,-1.73,1288.66,67611.07,0.88,86400.0,0
"2019-03-14",284.84,-2.10,954.58,131872.59,1.24,86400.0,0
"2019-03-15",188.26,-2.30,920.12,60888.68,0.84,86400.0,0
"2019-03-16",291.01,-1.95,911.21,125271.29,1.26,79202.0,0
"2019-03-17",262.11,-3.86,910.69,121743.87,1.19,86313.0,0
"2019-03-18",274.53,-2.54,1060.60,139999.91,1.27,86400.0,0
"2019-03-19",274.41,-2.14,1055.04,125501.00,1.32,72002.0,0
"2019-03-20",269.02,-2.25,1145.16,112563.29,1.25,71931.0,0
"2019-03-21",229.84,-2.44,1096.86,78487.20,1.00,79199.0,0
"2019-03-22",286.58,-2.27,943.60,135071.56,1.25,86400.0,0
"2019-03-23",280.93,-2.19,1028.34,128442.41,1.22,86400.0,0
"2019-03-24",292.67,-2.32,948.83,133038.05,1.24,86363.0,0
"2019-03-25",288.67,-2.50,931.59,130224.76,1.23,86400.0,0
"2019-03-26",270.17,-2.49,1044.03,118419.80,1.17,86400.0,0
"2019-03-27",229.70,-2.39,1109.46,93719.21,1.04,86362.0,0
"2019-03-28",295.67,-2.60,960.05,137140.74,1.26,86400.0,0
"2019-03-29",305.82,-2.52,962.88,139730.19,1.27,86400.0,0
"2019-03-30",286.39,-2.54,1058.82,128764.54,1.22,86363.0,0
"2019-03-31",303.74,-2.54,952.32,137174.25,1.26,86400.0,0
