date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-03-01",-1.62,-2.05,-1.14,0.08,0.00,28592.0,1
"2016-03-02",,,,-0.00,,0.0,1
"2016-03-03",439.99,-1.95,739.91,78725.47,1.51,34351.0,1
"2016-03-04",89.74,-1.94,946.48,18229.89,0.46,86400.0,0
"2016-03-05",189.92,-2.12,768.63,72368.56,0.92,86400.0,0
"2016-03-06",206.73,-2.25,744.42,77269.28,0.95,86400.0,0
"2016-03-07",89.06,-2.36,899.45,29273.70,0.58,86400.0,0
"2016-03-08",176.96,-2.19,950.12,58008.92,0.82,86400.0,0
"2016-03-09",199.37,-2.56,708.35,69935.44,0.90,86400.0,0
"2016-03-10",34.47,-2.44,334.13,2893.42,0.18,86400.0,0
"2016-03-11",205.22,-2.28,1070.96,84383.55,0.99,86400.0,0
"2016-03-12",224.35,-2.17,783.42,86230.51,1.00,86400.0,0
"2016-03-13",196.83,-2.08,812.39,77539.45,0.95,86400.0,0
"2016-03-14",28.37,-1.83,206.46,1913.33,0.15,84645.0,0
"2016-03-15",64.92,-1.17,325.81,7588.98,0.30,86400.0,0
"2016-03-16",171.16,-1.69,990.64,63181.36,0.86,86400.0,0
"2016-03-17",158.45,-2.05,995.42,66564.27,0.88,86400.0,0
"2016-03-18",138.03,-2.59,1217.83,45931.82,0.73,86400.0,0
"2016-03-19",249.68,-2.14,849.17,99649.63,1.07,86400.0,0
"2016-03-20",197.85,-2.16,1184.80,69341.38,0.90,86400.0,0
"2016-03-21",203.06,-1.97,1169.37,90424.27,1.02,86400.0,0
"2016-03-22",243.19,-2.17,855.05,100396.76,1.08,86400.0,0
"2016-03-23",94.37,-2.09,1045.82,28824.06,0.58,86400.0,0
"2016-03-24",178.93,-1.51,955.43,74324.55,0.93,86400.0,0
"2016-03-25",36.44,-1.08,269.31,2743.72,0.18,86400.0,0
"2016-03-26",190.31,-2.09,1176.28,73874.11,0.92,86400.0,0
"2016-03-27",163.27,-2.12,1177.20,65585.38,0.87,86400.0,0
"2016-03-28",31.85,-2.08,194.35,1756.58,0.14,86400.0,0
"2016-03-29",183.97,-2.01,1261.06,72140.49,0.92,84473.0,0
"2016-03-30",261.47,-2.36,893.78,103569.84,1.09,86400.0,0
"2016-03-31",212.68,-2.26,1004.39,82552.51,0.98,86400.0,0
