date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",41.66,-3.72,260.23,4784.45,0.24,84285.0,0
"2021-11-02",78.75,-3.98,658.17,17525.11,0.45,86400.0,0
"2021-11-03",79.84,-3.82,780.52,18799.08,0.47,86395.0,0
"2021-11-04",124.95,-3.70,840.89,38985.09,0.67,86400.0,0
"2021-11-05",149.86,-3.84,629.29,47194.79,0.74,86400.0,0
"2021-11-06",144.25,-3.98,660.00,44503.86,0.72,86400.0,0
"2021-11-07",149.29,-4.07,630.48,47978.32,0.75,86400.0,0
"2021-11-08",130.60,-4.28,643.80,39659.52,0.68,86400.0,0
"2021-11-09",121.47,-4.18,725.60,37344.21,0.66,86400.0,0
"2021-11-10",9.53,-3.84,155.54,578.95,0.08,86400.0,0
"2021-11-11",142.75,-4.02,702.56,46733.71,0.74,86400.0,0
"2021-11-12",76.67,-4.10,834.17,16348.56,0.43,86400.0,0
"2021-11-13",-1.36,-4.50,40.89,42.74,0.03,50400.0,1
"2021-11-14",123.61,-3.84,689.92,34879.72,0.65,82800.0,0
"2021-11-15",126.80,-4.56,602.80,37642.41,0.66,86400.0,0
"2021-11-16",85.60,-4.23,669.49,19964.41,0.48,84970.0,0
"2021-11-17",100.02,-2.20,786.50,30191.55,0.59,86400.0,0
"2021-11-18",142.75,-2.43,576.73,44094.79,0.71,86400.0,0
"2021-11-19",83.36,-2.65,628.36,17694.22,0.45,86400.0,0
"2021-11-20",90.78,-2.13,752.25,21507.49,0.50,86400.0,0
"2021-11-21",130.42,-2.20,551.84,39874.92,0.68,86400.0,0
"2021-11-22",109.30,-2.21,605.23,28500.82,0.57,86400.0,0
"2021-11-23",-1.70,-2.26,-1.16,0.03,0.00,28801.0,1
"2021-11-24",56.46,-2.33,444.40,6828.90,0.29,82800.0,0
"2021-11-25",128.86,-2.18,571.58,38813.31,0.67,86400.0,0
"2021-11-26",120.91,-2.81,571.42,32888.20,0.62,86400.0,0
"2021-11-27",126.78,-2.48,525.05,36377.62,0.65,86400.0,0
"2021-11-28",120.85,-2.48,549.59,34115.72,0.63,86400.0,0
"2021-11-29",127.44,-2.58,601.41,38128.04,0.66,86400.0,0
"2021-11-30",26.45,-2.65,166.50,1799.10,0.14,86400.0,0
