date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-03-01",118.52,-3.57,714.78,24861.45,0.54,86400.0,0
"2015-03-02",184.03,-3.30,795.36,75140.83,0.93,86400.0,0
"2015-03-03",141.07,-3.60,1187.12,51087.43,0.77,86400.0,0
"2015-03-04",207.15,-2.88,1042.44,88421.11,1.01,86400.0,0
"2015-03-05",190.84,-3.70,856.70,67169.83,0.88,86352.0,0
"2015-03-06",221.75,-4.01,782.79,86707.64,1.00,86400.0,0
"2015-03-07",223.81,-3.86,781.12,86481.84,1.00,86400.0,0
"2015-03-08",223.74,-3.72,776.88,86497.58,1.00,86400.0,0
"2015-03-09",229.64,-3.97,792.11,90107.51,1.02,86310.0,0
"2015-03-10",234.19,-3.89,803.46,92690.40,1.04,86400.0,0
"2015-03-11",212.07,-3.79,829.05,81639.07,0.97,86388.0,0
"2015-03-12",122.31,-2.96,817.22,51536.72,0.85,70548.0,0
"2015-03-13",,,,-0.00,,0.0,1
"2015-03-14",,,,-0.00,,0.0,1
"2015-03-15",,,,-0.00,,0.0,1
"2015-03-16",,,,-0.00,,0.0,1
"2015-03-17",,,,-0.00,,0.0,1
"2015-03-18",,,,-0.00,,0.0,1
"2015-03-19",,,,-0.00,,0.0,1
"2015-03-20",,,,-0.00,,0.0,1
"2015-03-21",,,,-0.00,,0.0,1
"2015-03-22",,,,-0.00,,0.0,1
"2015-03-23",,,,-0.00,,0.0,1
"2015-03-24",,,,-0.00,,0.0,1
"2015-03-25",,,,-0.00,,0.0,1
"2015-03-26",,,,-0.00,,0.0,1
"2015-03-27",569.67,53.02,1196.19,82830.79,1.56,33829.0,1
"2015-03-28",266.99,-2.03,991.75,112820.65,1.14,86400.0,0
"2015-03-29",273.40,-2.15,889.09,112723.33,1.14,86400.0,0
"2015-03-30",268.72,-2.39,963.35,117756.49,1.17,86400.0,0
"2015-03-31",267.82,-2.29,895.35,115164.56,1.15,86400.0,0
