date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-12-01",110.36,-1.89,587.62,32476.34,0.61,86400.0,0
"2016-12-02",78.10,-1.28,647.15,18171.44,0.46,86400.0,0
"2016-12-03",114.76,-1.59,543.52,34440.35,0.63,86400.0,0
"2016-12-04",47.57,-1.55,272.75,5564.41,0.25,86400.0,0
"2016-12-05",110.60,-1.43,594.13,31929.90,0.61,86400.0,0
"2016-12-06",9.10,-1.38,82.16,320.97,0.06,86400.0,0
"2016-12-07",100.03,-2.04,658.26,28552.70,0.57,86400.0,0
"2016-12-08",71.20,-1.98,566.05,15947.55,0.43,86400.0,0
"2016-12-09",115.42,-1.57,577.86,35120.30,0.64,86400.0,0
"2016-12-10",115.46,-1.59,703.52,33559.95,0.62,86400.0,0
"2016-12-11",53.71,-1.60,447.37,8952.43,0.32,86400.0,0
"2016-12-12",54.17,-1.99,617.60,11539.25,0.37,86400.0,0
"2016-12-13",66.37,-1.98,633.98,15638.20,0.43,85501.0,0
"2016-12-14",99.44,-1.62,532.52,27184.92,0.56,86400.0,0
"2016-12-15",115.49,-1.72,650.81,32109.16,0.61,86400.0,0
"2016-12-16",40.07,-1.64,290.70,4740.76,0.23,86296.0,0
"2016-12-17",63.34,-1.35,691.86,13635.39,0.40,86400.0,0
"2016-12-18",21.27,-1.82,208.63,1245.77,0.12,86400.0,0
"2016-12-19",112.54,-1.32,534.79,32877.83,0.62,86400.0,0
"2016-12-20",119.57,-1.57,509.28,33335.21,0.62,86294.0,0
"2016-12-21",67.89,-1.87,342.21,10871.75,0.35,86400.0,0
"2016-12-22",112.56,-2.06,497.38,31506.87,0.60,86400.0,0
"2016-12-23",75.83,-1.72,678.93,16932.53,0.44,86400.0,0
"2016-12-24",29.10,-1.49,251.32,2535.25,0.17,86400.0,0
"2016-12-25",70.69,-1.89,590.37,12117.69,0.37,86400.0,0
"2016-12-26",58.58,-1.20,516.85,9243.48,0.33,86400.0,0
"2016-12-27",89.15,-2.08,672.80,23654.74,0.52,86400.0,0
"2016-12-28",118.54,-2.04,508.43,33036.15,0.62,86400.0,0
"2016-12-29",80.37,-1.71,672.25,23172.79,0.52,86400.0,0
"2016-12-30",84.91,-1.77,708.77,27200.74,0.56,86400.0,0
"2016-12-31",71.10,-1.67,616.07,16521.67,0.44,86400.0,0
