date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-01-01",62.77,-2.64,719.33,12547.05,0.38,86400.0,0
"2017-01-02",26.44,-2.03,345.42,2575.71,0.17,86400.0,0
"2017-01-03",111.15,-1.72,509.47,33243.47,0.62,86400.0,0
"2017-01-04",86.23,-1.84,618.74,19588.53,0.48,85806.0,0
"2017-01-05",84.13,-1.62,744.44,23694.84,0.52,86400.0,0
"2017-01-06",120.36,-1.98,576.25,33597.05,0.62,86400.0,0
"2017-01-07",124.93,-1.92,538.30,36530.11,0.65,85661.0,0
"2017-01-08",110.84,-2.06,577.73,32470.32,0.61,86400.0,0
"2017-01-09",50.97,-2.11,564.23,10902.40,0.38,76984.0,0
"2017-01-10",119.59,-2.20,530.06,36794.32,0.65,86400.0,0
"2017-01-11",77.21,-2.93,551.47,16527.17,0.44,86219.0,0
"2017-01-12",63.40,-1.46,412.45,9659.57,0.33,86388.0,0
"2017-01-13",44.02,-1.61,293.38,5539.69,0.25,86400.0,0
"2017-01-14",33.33,-1.21,290.88,4842.56,0.25,74755.0,0
"2017-01-15",14.14,-1.70,94.97,575.17,0.08,86400.0,0
"2017-01-16",23.22,-1.48,202.89,1594.16,0.14,86400.0,0
"2017-01-17",115.26,-2.11,838.47,32534.14,0.62,85694.0,0
"2017-01-18",113.97,-3.24,832.59,32837.06,0.62,86400.0,0
"2017-01-19",23.19,-1.91,175.22,1396.19,0.13,86387.0,0
"2017-01-20",33.03,-1.67,362.58,3326.40,0.20,86400.0,0
"2017-01-21",131.10,-2.28,548.98,39457.10,0.68,86400.0,0
"2017-01-22",111.13,-2.16,738.78,33298.82,0.62,86400.0,0
"2017-01-23",139.96,-2.58,584.12,43029.81,0.71,86400.0,0
"2017-01-24",123.15,-2.06,650.57,38741.17,0.67,86400.0,0
"2017-01-25",52.15,-1.81,812.29,7562.10,0.30,86400.0,0
"2017-01-26",119.80,-1.78,813.34,39293.43,0.67,86400.0,0
"2017-01-27",146.48,-2.22,637.70,45403.69,0.72,86400.0,0
"2017-01-28",124.63,-2.33,876.38,37901.60,0.66,86400.0,0
"2017-01-29",69.08,-2.03,563.81,18016.64,0.50,72000.0,0
"2017-01-30",143.66,-2.57,741.65,45370.65,0.72,86400.0,0
"2017-01-31",109.46,-2.85,829.16,36139.87,0.65,86400.0,0
