date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",287.81,-1.73,919.68,124482.17,1.20,86400.0,0
"2017-04-02",117.37,-2.46,1095.29,30015.55,0.59,86400.0,0
"2017-04-03",235.02,-2.55,1295.64,98193.57,1.07,86400.0,0
"2017-04-04",296.10,-2.12,1218.17,137653.60,1.26,86400.0,0
"2017-04-05",278.57,-2.74,991.83,118750.68,1.19,83894.0,0
"2017-04-06",212.61,-3.06,1059.70,91030.70,1.03,86400.0,0
"2017-04-07",147.20,-2.56,1005.19,51443.45,0.77,86400.0,0
"2017-04-08",120.52,-2.64,1139.95,53136.71,0.78,86400.0,0
"2017-04-09",305.05,-2.48,1034.46,150146.21,1.32,86400.0,0
"2017-04-10",300.97,-2.67,970.52,132141.92,1.24,86400.0,0
"2017-04-11",158.89,-3.13,795.69,38017.31,0.66,86396.0,0
"2017-04-12",301.35,-2.76,970.02,137480.30,1.27,85471.0,0
"2017-04-13",309.02,-3.29,959.30,134640.26,1.25,86400.0,0
"2017-04-14",280.43,-2.03,1502.05,145760.93,1.30,86400.0,0
"2017-04-15",314.87,-1.72,1186.32,139412.18,1.27,86398.0,0
"2017-04-16",307.19,-2.02,993.06,139317.09,1.27,86400.0,0
"2017-04-17",227.14,-2.69,1278.27,101799.19,1.10,84836.0,0
"2017-04-18",151.67,-1.88,1096.85,40923.52,0.69,86400.0,0
"2017-04-19",242.52,-2.02,1331.97,120298.72,1.18,86400.0,0
"2017-04-20",196.48,-2.21,1352.63,77755.36,0.95,86400.0,0
"2017-04-21",208.19,-2.34,1339.94,81092.65,0.97,86400.0,0
"2017-04-22",304.11,-2.79,1079.91,134238.70,1.25,86400.0,0
"2017-04-23",219.17,-3.06,1209.79,85276.01,0.99,86400.0,0
"2017-04-24",200.55,-2.11,1029.90,75202.51,0.93,86400.0,0
"2017-04-25",217.53,-2.16,1501.53,103145.80,1.09,86400.0,0
"2017-04-26",167.00,-2.53,1425.00,66843.43,0.88,86400.0,0
"2017-04-27",306.99,-2.49,1241.77,164292.51,1.38,86400.0,0
"2017-04-28",180.14,-1.82,1364.83,55548.40,0.80,86400.0,0
"2017-04-29",336.78,-1.50,1023.04,159223.06,1.36,86400.0,0
"2017-04-30",301.67,-2.72,1372.93,120206.28,1.18,86400.0,0
