date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",104.81,-2.27,985.90,29902.31,0.59,86400.0,0
"2015-10-02",92.60,-2.57,525.51,16927.08,0.44,86400.0,0
"2015-10-03",80.26,-1.53,571.92,14580.15,0.41,86400.0,0
"2015-10-04",40.84,-2.35,190.54,2887.55,0.18,86400.0,0
"2015-10-05",57.32,-1.16,377.42,7657.14,0.30,86399.0,0
"2015-10-06",175.41,-1.51,783.17,55515.05,0.80,86400.0,0
"2015-10-07",55.13,-1.81,474.27,5838.41,0.26,86363.0,0
"2015-10-08",57.97,-1.72,534.76,7974.90,0.30,86400.0,0
"2015-10-09",102.28,-1.69,468.50,18476.39,0.46,86400.0,0
"2015-10-10",154.89,-1.77,697.88,44738.42,0.72,86400.0,0
"2015-10-11",128.69,-2.47,793.73,37400.29,0.66,86400.0,0
"2015-10-12",131.74,-1.94,961.74,43279.37,0.71,86400.0,0
"2015-10-13",162.64,-1.71,599.39,49145.99,0.75,86400.0,0
"2015-10-14",153.06,-2.02,701.83,44933.72,0.72,86400.0,0
"2015-10-15",153.91,-2.02,697.04,48791.29,0.76,85489.0,0
"2015-10-16",107.04,-1.76,772.41,30461.00,0.62,79015.0,0
"2015-10-17",152.86,-1.86,581.06,45542.69,0.73,86081.0,0
"2015-10-18",144.94,-1.62,556.95,41614.25,0.69,86400.0,0
"2015-10-19",138.20,-1.69,546.56,39512.47,0.68,86400.0,0
"2015-10-20",131.25,-1.76,595.53,35139.20,0.64,86400.0,0
"2015-10-21",144.92,-1.64,559.68,41899.32,0.70,86400.0,0
"2015-10-22",140.72,-1.86,577.19,40463.58,0.68,86400.0,0
"2015-10-23",23.47,-1.89,434.08,2096.01,0.16,86400.0,0
"2015-10-24",131.75,-1.59,546.07,38033.19,0.66,86400.0,0
"2015-10-25",80.13,-1.74,523.59,13389.83,0.39,86400.0,0
"2015-10-26",81.64,-1.72,412.59,14995.86,0.42,86400.0,0
"2015-10-27",34.57,-1.14,440.50,4760.10,0.23,86400.0,0
"2015-10-28",38.61,-1.36,656.79,4306.06,0.22,86400.0,0
"2015-10-29",63.72,-1.54,711.26,11180.40,0.36,85372.0,0
"2015-10-30",114.42,-1.84,508.87,31223.36,0.60,86291.0,0
"2015-10-31",41.94,-1.87,533.12,4219.01,0.22,86400.0,0
