date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",207.83,-2.36,1094.65,77786.05,0.95,86400.0,0
"2018-09-02",252.18,-2.22,920.00,93369.61,1.04,86400.0,0
"2018-09-03",198.88,-2.20,1177.61,66403.50,0.88,86400.0,0
"2018-09-04",251.27,-2.06,959.51,98313.78,1.07,86400.0,0
"2018-09-05",109.03,-1.89,968.67,18860.77,0.47,85556.0,0
"2018-09-06",181.10,-1.86,1202.18,74118.87,0.93,86400.0,0
"2018-09-07",267.16,-1.85,1030.83,114200.26,1.15,86400.0,0
"2018-09-08",243.78,-1.95,856.92,105218.67,1.10,86400.0,0
"2018-09-09",229.92,-2.34,925.28,103813.11,1.10,86400.0,0
"2018-09-10",262.92,-2.97,909.92,109437.81,1.13,86400.0,0
"2018-09-11",171.03,-2.87,1129.55,66511.77,0.88,86400.0,0
"2018-09-12",262.79,-2.54,847.59,106729.42,1.11,86400.0,0
"2018-09-13",270.04,-3.15,864.61,110079.17,1.13,86398.0,0
"2018-09-14",268.24,-2.57,864.13,108651.76,1.12,86400.0,0
"2018-09-15",256.86,-2.69,836.41,100256.02,1.08,86400.0,0
"2018-09-16",246.73,-2.39,817.61,97628.27,1.06,86400.0,0
"2018-09-17",212.48,-2.75,1005.32,84244.40,0.99,86400.0,0
"2018-09-18",241.44,-2.56,805.32,92649.84,1.04,86400.0,0
"2018-09-19",152.20,-2.14,838.51,47722.42,0.76,81820.0,0
"2018-09-20",190.36,-4.99,1022.79,78233.20,0.95,86228.0,0
"2018-09-21",245.14,-2.25,812.77,94911.80,1.05,86400.0,0
"2018-09-22",248.43,-2.23,832.98,98146.73,1.07,86400.0,0
"2018-09-23",225.01,-2.97,804.45,94004.65,1.04,86400.0,0
"2018-09-24",178.88,-2.65,1031.98,83156.74,0.98,86400.0,0
"2018-09-25",243.57,-2.07,804.31,94570.78,1.05,86400.0,0
"2018-09-26",237.02,-2.13,801.02,92254.69,1.03,86400.0,0
"2018-09-27",206.04,-2.72,943.38,79569.35,0.96,86400.0,0
"2018-09-28",29.30,-1.64,168.81,1452.94,0.13,86400.0,0
"2018-09-29",172.16,-0.98,825.91,61462.68,0.84,86400.0,0
"2018-09-30",54.85,-1.98,261.39,4726.00,0.23,86400.0,0
