date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",,,,-0.00,,0.0,1
"2018-01-02",,,,-0.00,,0.0,1
"2018-01-03",,,,-0.00,,0.0,1
"2018-01-04",345.42,0.34,541.20,38862.96,1.37,20840.0,1
"2018-01-05",99.94,-1.71,578.74,33747.66,0.62,86400.0,0
"2018-01-06",99.21,-1.45,602.91,28959.73,0.58,86400.0,0
"2018-01-07",112.49,-1.20,634.32,32071.97,0.61,86400.0,0
"2018-01-08",98.44,-1.57,579.39,31005.82,0.60,86400.0,0
"2018-01-09",119.59,-1.54,550.55,37500.78,0.66,86400.0,0
"2018-01-10",61.28,-1.62,694.69,10840.56,0.35,86400.0,0
"2018-01-11",100.10,-1.16,806.70,25162.51,0.54,86400.0,0
"2018-01-12",97.19,-1.01,747.05,24683.68,0.53,86400.0,0
"2018-01-13",97.41,-0.96,741.75,28142.72,0.57,86400.0,0
"2018-01-14",118.94,-1.28,595.05,35530.59,0.64,86400.0,0
"2018-01-15",110.17,-1.38,882.59,33006.53,0.62,86393.0,0
"2018-01-16",128.26,-1.65,575.44,41331.96,0.69,86400.0,0
"2018-01-17",129.37,-1.72,574.63,41961.23,0.70,86326.0,0
"2018-01-18",113.31,-1.67,597.24,31428.28,0.60,86400.0,0
"2018-01-19",115.43,-2.20,607.09,36397.16,0.65,86400.0,0
"2018-01-20",84.75,-1.76,901.45,24542.06,0.53,86400.0,0
"2018-01-21",49.16,-1.65,232.44,5408.05,0.25,86400.0,0
"2018-01-22",140.32,-1.10,619.61,46765.83,0.74,86400.0,0
"2018-01-23",131.49,-1.23,728.07,40041.56,0.68,86400.0,0
"2018-01-24",131.35,-1.37,670.53,44542.47,0.72,86400.0,0
"2018-01-25",88.79,-1.76,658.33,21139.47,0.49,86400.0,0
"2018-01-26",90.68,-1.87,852.90,18511.94,0.46,86400.0,0
"2018-01-27",99.39,-0.94,706.73,36218.71,0.65,86400.0,0
"2018-01-28",85.66,-1.11,964.54,17593.74,0.45,86400.0,0
"2018-01-29",132.71,-1.47,749.25,42522.65,0.70,86400.0,0
"2018-01-30",103.64,-1.57,706.82,28624.54,0.58,86400.0,0
"2018-01-31",45.85,-1.52,669.28,8544.98,0.31,86400.0,0
