date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",106.58,-1.92,890.24,18985.41,0.47,86398.0,0
"2021-06-02",223.30,-2.04,1519.42,100113.94,1.08,86400.0,0
"2021-06-03",264.44,-1.80,1082.15,88409.21,1.01,86400.0,0
"2021-06-04",289.33,-1.80,1192.38,131783.40,1.25,84908.0,0
"2021-06-05",173.17,-1.61,1269.61,64078.36,0.86,86400.0,0
"2021-06-06",257.04,-1.52,1376.87,108690.38,1.12,86400.0,0
"2021-06-07",140.80,-1.66,1047.19,68203.21,0.89,86400.0,0
"2021-06-08",254.52,-1.90,1298.35,102898.05,1.09,86400.0,0
"2021-06-09",222.81,-1.48,1243.68,72630.56,0.92,86400.0,0
"2021-06-10",252.69,-1.52,1355.44,91327.19,1.03,86400.0,0
"2021-06-11",308.65,-1.81,1270.42,135655.53,1.25,86400.0,0
"2021-06-12",295.22,-1.50,1178.58,136366.24,1.26,86400.0,0
"2021-06-13",302.61,-1.86,1091.91,128930.57,1.22,86400.0,0
"2021-06-14",294.45,-2.23,1202.42,115542.65,1.16,86400.0,0
"2021-06-15",335.59,-2.03,1115.66,144292.91,1.29,86400.0,0
"2021-06-16",339.72,-2.09,985.46,141341.08,1.28,86400.0,0
"2021-06-17",309.53,-2.25,980.61,137134.44,1.30,81146.0,0
"2021-06-18",310.83,-2.00,1124.43,132267.41,1.24,86400.0,0
"2021-06-19",341.45,-2.14,981.36,143433.43,1.29,86400.0,0
"2021-06-20",340.38,-2.37,1000.69,143326.96,1.29,86400.0,0
"2021-06-21",174.30,-1.80,1263.55,64210.19,0.86,86400.0,0
"2021-06-22",298.51,-2.40,1035.65,130583.92,1.26,82772.0,0
"2021-06-23",259.79,-1.56,1247.49,115682.99,1.16,86400.0,0
"2021-06-24",325.72,-1.78,965.72,138797.64,1.27,86400.0,0
"2021-06-25",328.66,-1.80,964.69,137737.15,1.26,86400.0,0
"2021-06-26",242.92,-1.84,1256.40,99391.23,1.07,86400.0,0
"2021-06-27",312.54,-1.72,1226.82,143493.95,1.29,86400.0,0
"2021-06-28",229.30,-1.80,1356.99,99297.94,1.07,86400.0,0
"2021-06-29",235.81,-1.14,1262.47,130983.95,1.23,86400.0,0
"2021-06-30",301.09,-1.56,1276.46,140746.82,1.29,85094.0,0
