date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-10-01",43.50,-1.03,262.80,3874.76,0.21,86400.0,0
"2016-10-02",53.43,-0.80,353.33,5976.77,0.26,86400.0,0
"2016-10-03",144.37,-1.23,995.01,63775.57,0.86,86400.0,0
"2016-10-04",77.49,-1.43,666.73,14703.81,0.41,86400.0,0
"2016-10-05",206.47,-1.64,717.53,73416.78,0.92,86400.0,0
"2016-10-06",203.80,-1.84,711.16,72101.96,0.91,86400.0,0
"2016-10-07",95.29,-1.76,645.02,35154.40,0.80,54565.0,1
"2016-10-08",68.27,-1.07,265.99,6284.98,0.55,20509.0,1
"2016-10-09",10.45,-1.05,62.34,322.91,0.07,61200.0,1
"2016-10-10",87.53,-1.58,367.93,12460.12,0.94,14196.0,1
"2016-10-11",188.01,-1.58,674.66,64158.93,0.86,86400.0,0
"2016-10-12",186.16,-1.58,704.64,62173.93,0.85,86400.0,0
"2016-10-13",95.39,-1.51,933.35,37042.36,0.66,85052.0,0
"2016-10-14",188.85,-1.89,682.35,65038.56,0.87,86358.0,0
"2016-10-15",27.57,-1.59,360.83,5964.54,0.35,47764.0,1
"2016-10-16",,,,-0.00,,0.0,1
"2016-10-17",32.10,-2.09,202.55,1800.37,0.28,22415.0,1
"2016-10-18",80.16,-1.56,697.62,17192.91,0.45,83867.0,0
"2016-10-19",165.94,-1.79,648.60,54011.80,0.79,86400.0,0
"2016-10-20",115.53,-1.77,814.11,31087.64,0.60,86398.0,0
"2016-10-21",57.40,-0.80,998.97,14629.18,0.41,86400.0,0
"2016-10-22",32.66,-1.22,533.81,2911.77,0.18,86400.0,0
"2016-10-23",164.75,-1.61,633.97,54458.74,0.79,86400.0,0
"2016-10-24",122.38,-1.56,755.53,38178.97,0.68,82181.0,0
"2016-10-25",104.68,-1.56,931.64,27890.08,0.57,86400.0,0
"2016-10-26",153.92,-1.51,909.39,54797.63,0.80,86400.0,0
"2016-10-27",40.56,-1.40,242.84,4144.37,0.22,86400.0,0
"2016-10-28",42.16,-0.74,316.68,3834.57,0.21,86400.0,0
"2016-10-29",45.28,-1.00,415.47,4772.55,0.24,86400.0,0
"2016-10-30",83.02,-1.31,828.76,19179.80,0.47,86400.0,0
"2016-10-31",137.19,-1.51,912.18,42947.43,0.71,86400.0,0
