date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",48.26,-1.13,654.46,7119.94,0.29,86398.0,0
"2018-11-02",42.19,-1.36,446.42,5616.51,0.25,86400.0,0
"2018-11-03",29.17,-1.67,675.55,3257.00,0.19,86400.0,0
"2018-11-04",35.67,-0.93,363.09,3568.66,0.20,86399.0,0
"2018-11-05",89.35,-1.72,763.70,28900.77,0.58,86400.0,0
"2018-11-06",76.78,-1.66,683.87,15107.30,0.42,86398.0,0
"2018-11-07",62.98,-1.47,729.26,11519.93,0.37,86398.0,0
"2018-11-08",95.29,-1.57,719.26,28454.34,0.57,86400.0,0
"2018-11-09",107.36,-1.88,615.89,28695.42,0.58,86400.0,0
"2018-11-10",102.46,-1.27,725.31,33850.01,0.63,86400.0,0
"2018-11-11",81.78,-1.57,549.85,17207.06,0.45,86400.0,0
"2018-11-12",122.00,-1.60,502.84,33732.41,0.62,86400.0,0
"2018-11-13",112.71,-1.79,536.94,29001.32,0.58,86400.0,0
"2018-11-14",103.33,-1.76,544.94,25431.50,0.55,84604.0,0
"2018-11-15",113.67,-1.92,480.24,30301.24,0.59,86400.0,0
"2018-11-16",36.36,-1.58,308.73,4014.46,0.22,86400.0,0
"2018-11-17",68.09,-0.88,541.55,12443.95,0.38,86400.0,0
"2018-11-18",101.59,-1.88,668.71,26402.14,0.55,86400.0,0
"2018-11-19",84.37,-0.85,722.46,19280.42,0.48,82801.0,0
"2018-11-20",147.29,-1.61,463.58,30373.27,0.88,39393.0,1
"2018-11-21",113.43,-1.73,472.71,30910.37,0.63,76941.0,0
"2018-11-22",35.99,-2.14,353.20,3715.85,0.21,86400.0,0
"2018-11-23",86.84,-1.44,717.25,24504.34,0.53,86399.0,0
"2018-11-24",67.24,-0.99,543.47,13294.31,0.39,86400.0,0
"2018-11-25",106.79,-1.70,543.61,28319.70,0.57,86400.0,0
"2018-11-26",96.74,-1.61,451.38,24158.25,0.53,86400.0,0
"2018-11-27",32.60,-1.54,210.45,2526.47,0.17,86400.0,0
"2018-11-28",64.34,-1.04,591.17,16501.06,0.44,83839.0,0
"2018-11-29",48.25,-1.54,590.25,9797.46,0.34,86400.0,0
"2018-11-30",29.44,-1.66,181.11,2329.45,0.16,86400.0,0
