date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",67.69,-3.33,565.00,12086.80,0.37,86400.0,0
"2018-09-02",55.55,-1.96,834.07,7183.63,0.29,86400.0,0
"2018-09-03",51.50,-1.50,246.62,3689.10,0.21,86400.0,0
"2018-09-04",38.30,-1.97,235.88,2473.27,0.17,86400.0,0
"2018-09-05",62.28,-1.76,701.82,13469.67,0.39,86400.0,0
"2018-09-06",53.17,-1.65,354.63,6068.51,0.27,86400.0,0
"2018-09-07",137.49,-1.96,631.48,36128.55,0.65,86400.0,0
"2018-09-08",166.69,-3.82,502.41,37427.35,0.66,86400.0,0
"2018-09-09",99.29,-2.73,540.67,14922.49,0.42,86400.0,0
"2018-09-10",134.69,-3.01,558.47,28440.42,0.57,86317.0,0
"2018-09-11",119.17,-2.86,564.45,20506.34,0.49,86400.0,0
"2018-09-12",62.40,-2.88,466.84,7224.88,0.30,82799.0,0
"2018-09-13",54.15,-2.33,406.41,10841.51,0.39,71152.0,0
"2018-09-14",441.39,117.00,489.81,3556.74,1.04,3309.0,1
"2018-09-15",76.28,-1.43,480.34,9215.58,0.33,86400.0,0
"2018-09-16",47.51,-1.25,389.40,3848.36,0.21,86400.0,0
"2018-09-17",102.83,-1.04,439.08,24984.52,0.54,86400.0,0
"2018-09-18",79.25,-1.52,466.03,9900.88,0.34,86400.0,0
"2018-09-19",47.63,-1.67,425.42,5058.49,0.24,86400.0,0
"2018-09-20",48.40,-1.25,235.70,4332.00,0.22,86311.0,0
"2018-09-21",58.75,-1.35,585.00,7985.63,0.30,86400.0,0
"2018-09-22",33.02,-1.33,238.99,2554.61,0.17,86400.0,0
"2018-09-23",27.20,-0.99,136.58,1476.29,0.13,86400.0,0
"2018-09-24",33.57,-1.55,248.15,2150.71,0.16,86400.0,0
"2018-09-25",32.52,-1.38,211.88,2042.15,0.15,86400.0,0
"2018-09-26",42.74,-1.32,485.99,4039.75,0.22,86400.0,0
"2018-09-27",105.43,-1.77,385.18,20642.03,0.49,86400.0,0
"2018-09-28",107.92,-2.03,380.11,20443.23,0.49,86195.0,0
"2018-09-29",107.29,-2.03,381.08,20498.31,0.49,86400.0,0
"2018-09-30",103.62,-1.76,370.90,19273.66,0.47,86306.0,0
