date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-11-01",37.15,-2.22,235.93,3428.50,0.20,86400.0,0
"2015-11-02",48.42,-1.48,925.61,6736.45,0.28,86278.0,0
"2015-11-03",121.12,-1.63,1010.33,33632.72,0.63,84552.0,0
"2015-11-04",126.07,-1.69,930.22,40248.02,0.68,86400.0,0
"2015-11-05",53.71,-1.63,859.14,7679.93,0.30,85965.0,0
"2015-11-06",45.93,-1.48,741.56,4930.47,0.24,86400.0,0
"2015-11-07",20.16,-1.74,131.85,944.13,0.10,86400.0,0
"2015-11-08",145.83,-1.20,760.45,55323.29,0.80,86400.0,0
"2015-11-09",38.78,-3.13,246.99,3642.29,0.21,86400.0,0
"2015-11-10",154.69,-1.85,739.15,56655.87,0.81,86400.0,0
"2015-11-11",164.76,-1.85,629.88,54350.58,0.79,86400.0,0
"2015-11-12",137.79,-2.01,870.39,48327.86,0.75,86395.0,0
"2015-11-13",169.69,-1.92,657.38,58535.70,0.82,86393.0,0
"2015-11-14",168.02,-1.89,649.54,57507.85,0.82,86400.0,0
"2015-11-15",92.74,-1.82,648.58,18383.51,0.46,86286.0,0
"2015-11-16",65.35,-2.21,776.59,12327.56,0.38,86400.0,0
"2015-11-17",69.44,-1.28,485.25,12443.15,0.38,86400.0,0
"2015-11-18",19.21,-1.47,602.54,1774.07,0.14,86400.0,0
"2015-11-19",153.73,-1.90,607.20,49213.86,0.75,86393.0,0
"2015-11-20",150.71,-1.80,615.74,49118.97,0.76,85425.0,0
"2015-11-21",135.50,-2.07,652.80,45643.95,0.73,86393.0,0
"2015-11-22",97.93,-1.58,857.65,31883.30,0.61,86375.0,0
"2015-11-23",153.94,-1.65,612.44,50192.99,0.76,86400.0,0
"2015-11-24",136.51,-1.80,656.28,40655.11,0.69,86400.0,0
"2015-11-25",120.54,-2.24,584.61,32912.64,0.62,86023.0,0
"2015-11-26",140.86,-1.80,633.67,41891.61,0.70,86400.0,0
"2015-11-27",105.77,-1.85,504.67,25258.32,0.54,86400.0,0
"2015-11-28",53.44,-1.35,438.64,7375.48,0.29,86400.0,0
"2015-11-29",18.67,-1.58,152.98,986.05,0.11,86400.0,0
"2015-11-30",8.96,-2.27,65.92,261.12,0.05,86400.0,0
