date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-07-01",209.74,-2.68,1241.44,64933.07,0.87,86400.0,0
"2021-07-02",338.90,-2.71,1123.49,145608.48,1.30,86400.0,0
"2021-07-03",34.54,-2.74,320.92,5907.54,0.48,25200.0,1
"2021-07-04",336.45,-2.43,1126.72,141250.43,1.28,86399.0,0
"2021-07-05",346.96,-2.45,996.03,141333.66,1.28,86400.0,0
"2021-07-06",348.84,-2.50,1014.43,144706.89,1.29,86400.0,0
"2021-07-07",257.55,-2.35,1465.26,108458.90,1.12,86400.0,0
"2021-07-08",341.98,-2.84,963.81,137790.80,1.26,86400.0,0
"2021-07-09",256.59,-2.51,1207.71,99341.78,1.07,86400.0,0
"2021-07-10",254.62,-3.80,1295.90,110358.19,1.13,86400.0,0
"2021-07-11",231.16,-2.79,1336.61,102181.38,1.09,86400.0,0
"2021-07-12",345.37,-2.89,1111.84,149407.15,1.32,86400.0,0
"2021-07-13",287.95,-2.79,1093.60,106830.69,1.11,86400.0,0
"2021-07-14",270.45,-2.46,1083.33,104787.29,1.10,86400.0,0
"2021-07-15",187.23,-2.58,1599.20,85310.54,0.99,86400.0,0
"2021-07-16",185.99,-2.51,1254.85,68410.63,0.91,82198.0,0
"2021-07-17",207.05,-2.60,1286.40,67532.85,0.88,86400.0,0
"2021-07-18",276.11,-2.61,1257.21,106299.82,1.11,86400.0,0
"2021-07-19",297.92,-2.93,1135.56,124680.58,1.20,86400.0,0
"2021-07-20",299.47,-2.91,1047.18,120581.19,1.18,86400.0,0
"2021-07-21",281.39,-2.98,1066.07,117223.12,1.16,86400.0,0
"2021-07-22",310.95,-2.55,1058.92,125286.13,1.20,86400.0,0
"2021-07-23",313.87,-2.74,1072.78,131238.81,1.23,86400.0,0
"2021-07-24",322.46,-2.74,943.68,129749.78,1.23,86400.0,0
"2021-07-25",141.86,-3.26,1181.61,52768.21,0.78,86400.0,0
"2021-07-26",276.06,-2.65,1008.26,125661.77,1.21,86400.0,0
"2021-07-27",310.19,-2.91,1008.87,127027.71,1.21,86400.0,0
"2021-07-28",323.15,-2.61,945.90,131539.44,1.23,86400.0,0
"2021-07-29",305.48,-3.03,1093.03,125153.80,1.20,86400.0,0
"2021-07-30",283.76,-3.29,1087.94,115551.55,1.16,86400.0,0
"2021-07-31",243.70,-3.04,1222.25,109177.76,1.12,86400.0,0
