date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-11-01",179.86,-2.64,872.79,68088.63,0.89,86398.0,0
"2021-11-02",184.25,-2.57,969.25,72195.00,0.92,85885.0,0
"2021-11-03",189.89,-2.52,830.18,74944.74,0.93,86400.0,0
"2021-11-04",103.68,-2.30,864.89,28843.67,0.58,86400.0,0
"2021-11-05",18.16,-2.24,150.71,804.64,0.10,86399.0,0
"2021-11-06",38.06,-1.80,190.04,3159.80,0.19,86400.0,0
"2021-11-07",156.58,-2.51,1121.73,61285.53,0.84,86400.0,0
"2021-11-08",202.33,-2.80,754.85,78635.71,0.95,86400.0,0
"2021-11-09",185.48,-2.80,864.04,71966.32,0.91,86400.0,0
"2021-11-10",128.51,-2.41,678.55,36660.64,0.65,86400.0,0
"2021-11-11",109.29,-2.41,900.56,31911.64,0.61,86400.0,0
"2021-11-12",98.07,-2.41,649.33,20021.90,0.48,86400.0,0
"2021-11-13",64.17,-2.72,725.45,10779.50,0.35,86400.0,0
"2021-11-14",193.97,-2.75,733.06,73541.23,0.92,86400.0,0
"2021-11-15",186.57,-2.97,708.28,68782.41,0.89,86400.0,0
"2021-11-16",184.91,-2.93,704.26,67932.87,0.89,86400.0,0
"2021-11-17",55.79,-2.57,686.95,14216.68,0.46,68224.0,1
"2021-11-18",88.43,-1.54,880.16,19630.74,0.48,86385.0,0
"2021-11-19",141.64,-1.28,965.11,53100.37,0.78,86400.0,0
"2021-11-20",119.88,-1.35,905.42,37068.93,0.66,86400.0,0
"2021-11-21",144.05,-1.40,847.50,50379.15,0.76,86400.0,0
"2021-11-22",88.25,-1.65,550.91,17666.51,0.45,86400.0,0
"2021-11-23",180.00,-1.74,699.43,65238.95,0.87,86400.0,0
"2021-11-24",161.94,-2.13,866.54,57434.19,0.82,86400.0,0
"2021-11-25",152.11,-1.76,784.60,55239.53,0.80,86400.0,0
"2021-11-26",67.53,-1.76,841.87,14192.22,0.41,86400.0,0
"2021-11-27",172.33,-1.97,684.62,61519.04,0.84,86400.0,0
"2021-11-28",90.57,-1.80,930.09,26848.87,0.56,86400.0,0
"2021-11-29",171.78,-1.86,671.23,60519.39,0.84,86400.0,0
"2021-11-30",171.01,-1.93,665.14,59846.11,0.83,86400.0,0
