date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-04-01",163.89,-1.37,1232.19,62312.09,0.85,86400.0,0
"2016-04-02",137.89,-1.49,1058.12,41800.95,0.70,86400.0,0
"2016-04-03",72.57,-1.22,477.13,9867.56,0.34,86400.0,0
"2016-04-04",194.05,-1.20,1221.10,67876.10,0.89,86400.0,0
"2016-04-05",200.01,-1.51,910.00,85053.85,0.99,86400.0,0
"2016-04-06",61.07,-0.81,289.60,6387.90,0.27,86400.0,0
"2016-04-07",105.11,-0.65,1153.48,18157.81,0.46,86382.0,0
"2016-04-08",132.71,-1.15,1038.31,32370.37,0.61,86400.0,0
"2016-04-09",251.85,-1.34,1001.99,111943.75,1.14,86400.0,0
"2016-04-10",153.24,-0.64,1197.34,66627.68,0.88,86400.0,0
"2016-04-11",140.10,-1.39,1091.19,33555.18,0.62,86400.0,0
"2016-04-12",239.35,-0.89,1092.47,111266.83,1.13,86400.0,0
"2016-04-13",146.84,-0.94,1184.26,34233.00,0.63,86400.0,0
"2016-04-14",263.33,-1.39,838.19,101087.39,1.09,85720.0,0
"2016-04-15",282.03,-1.71,864.92,109041.36,1.12,86400.0,0
"2016-04-16",270.40,-1.92,956.33,110818.66,1.13,86400.0,0
"2016-04-17",184.22,-1.82,1071.08,69835.17,0.90,86400.0,0
"2016-04-18",151.05,-1.75,621.61,34254.00,0.63,86400.0,0
"2016-04-19",239.94,-0.98,1062.34,87571.49,1.01,86400.0,0
"2016-04-20",192.58,-1.73,1203.59,93442.28,1.04,86400.0,0
"2016-04-21",102.38,-2.45,985.29,22159.61,0.51,86400.0,0
"2016-04-22",222.60,-0.74,1369.06,95077.92,1.05,86400.0,0
"2016-04-23",163.77,-1.52,860.06,40576.72,0.69,86400.0,0
"2016-04-24",38.57,-1.18,204.74,2398.36,0.17,86400.0,0
"2016-04-25",27.36,-0.74,340.90,1414.19,0.13,86400.0,0
"2016-04-26",238.75,-0.81,1419.99,114040.36,1.15,86400.0,0
"2016-04-27",284.87,-1.46,975.96,114639.70,1.15,86400.0,0
"2016-04-28",215.61,-1.08,1172.54,94974.19,1.05,86400.0,0
"2016-04-29",225.83,-1.29,1333.98,79030.81,0.96,86400.0,0
"2016-04-30",248.51,-1.51,1224.00,82103.62,0.97,86400.0,0
