date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",250.59,-2.31,1031.20,84789.05,0.99,86400.0,0
"2021-06-02",283.96,-3.19,1052.35,113721.39,1.15,86400.0,0
"2021-06-03",208.23,-1.90,1368.89,86056.76,1.00,86400.0,0
"2021-06-04",176.74,-1.54,1087.44,53380.12,0.79,86400.0,0
"2021-06-05",320.62,-2.79,974.19,131834.97,1.24,86400.0,0
"2021-06-06",342.47,-2.62,957.63,134996.35,1.25,86400.0,0
"2021-06-07",286.25,-3.09,1139.94,114395.21,1.18,81569.0,0
"2021-06-08",198.22,-2.39,1318.79,88800.70,1.01,86400.0,0
"2021-06-09",277.85,-2.83,1189.90,119520.71,1.18,86400.0,0
"2021-06-10",331.05,-3.41,1143.66,122288.22,1.19,86400.0,0
"2021-06-11",142.51,-2.43,1354.34,40604.90,0.69,86400.0,0
"2021-06-12",253.82,-1.82,1405.70,111743.61,1.14,86400.0,0
"2021-06-13",334.13,-2.53,1310.19,142893.74,1.29,86400.0,0
"2021-06-14",62.69,-2.40,679.50,9782.29,0.34,86400.0,0
"2021-06-15",249.97,-1.90,1328.48,109951.70,1.13,86400.0,0
"2021-06-16",367.49,-2.33,1151.30,153391.64,1.33,86400.0,0
"2021-06-17",349.87,-2.48,1247.88,146014.38,1.30,86400.0,0
"2021-06-18",328.63,-2.73,997.26,138065.32,1.26,86400.0,0
"2021-06-19",273.81,-2.89,1225.86,117297.44,1.17,86400.0,0
"2021-06-20",335.15,-2.87,1122.65,138981.13,1.27,86400.0,0
"2021-06-21",318.46,-3.03,1169.52,128747.17,1.22,86400.0,0
"2021-06-22",81.64,-2.98,759.12,12673.42,0.38,86400.0,0
"2021-06-23",359.29,-2.11,1245.78,160388.00,1.36,86400.0,0
"2021-06-24",343.59,-2.87,1043.01,141764.03,1.31,83230.0,0
"2021-06-25",100.35,-2.51,542.22,11268.58,0.36,86400.0,0
"2021-06-26",180.41,-2.47,1209.05,75115.43,0.93,86400.0,0
"2021-06-27",268.17,-2.28,1215.35,115663.15,1.16,86400.0,0
"2021-06-28",320.29,-3.09,1077.18,124237.42,1.20,86400.0,0
"2021-06-29",299.05,-2.28,1139.12,131343.20,1.23,86400.0,0
"2021-06-30",267.91,-2.18,1218.23,130922.70,1.23,86400.0,0
