date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-03-01",108.27,-2.22,580.28,22278.49,0.51,86400.0,0
"2020-03-02",221.88,-2.52,787.98,87445.16,1.01,86400.0,0
"2020-03-03",222.18,-2.31,771.87,85117.72,0.99,86400.0,0
"2020-03-04",225.05,-2.70,819.87,87415.60,1.01,86394.0,0
"2020-03-05",200.84,-2.77,852.69,71638.16,0.91,86400.0,0
"2020-03-06",213.34,-2.92,845.41,81014.54,0.97,86400.0,0
"2020-03-07",98.03,-2.86,487.26,16690.62,0.44,86400.0,0
"2020-03-08",157.89,-2.16,1006.60,60425.98,0.84,86400.0,0
"2020-03-09",199.45,-2.20,928.42,73110.71,0.92,86400.0,0
"2020-03-10",148.79,-2.35,1158.33,46611.49,0.74,85555.0,0
"2020-03-11",220.50,-3.43,880.05,98685.10,1.07,86400.0,0
"2020-03-12",218.60,-2.49,895.68,89166.30,1.02,86400.0,0
"2020-03-13",209.37,-2.25,979.01,86428.38,1.00,86400.0,0
"2020-03-14",113.80,-2.07,1298.02,25857.77,0.55,86400.0,0
"2020-03-15",70.01,-2.02,857.74,10806.11,0.35,86400.0,0
"2020-03-16",27.03,-1.96,261.69,1581.16,0.14,86399.0,0
"2020-03-17",218.58,-2.02,1109.20,112777.64,1.14,86400.0,0
"2020-03-18",259.11,-2.20,995.75,115911.47,1.16,86400.0,0
"2020-03-19",161.67,-3.32,1360.38,67726.87,0.89,86400.0,0
"2020-03-20",270.30,-2.23,1033.87,118892.38,1.17,86400.0,0
"2020-03-21",93.07,-3.23,488.35,13141.71,0.39,86400.0,0
"2020-03-22",187.74,-2.05,1174.07,84695.02,0.99,86400.0,0
"2020-03-23",172.34,-3.02,1287.48,70375.54,0.90,86400.0,0
"2020-03-24",64.07,-2.10,432.38,6970.92,0.28,86400.0,0
"2020-03-25",156.26,-1.91,1309.25,64383.62,0.89,81364.0,0
"2020-03-26",228.19,-2.07,1235.61,119373.14,1.18,86400.0,0
"2020-03-27",285.51,-2.22,1116.28,133313.00,1.24,86400.0,0
"2020-03-28",167.47,-2.55,695.78,39471.21,0.68,86400.0,0
"2020-03-29",197.85,-2.29,1308.71,86938.54,1.00,86400.0,0
"2020-03-30",287.42,-2.28,1024.31,126701.64,1.21,86400.0,0
"2020-03-31",281.56,-2.22,905.64,119242.35,1.17,86400.0,0
