date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",11.44,-1.27,69.02,460.83,0.07,86400.0,0
"2019-11-02",9.52,-1.33,60.27,356.97,0.06,86400.0,0
"2019-11-03",8.28,-0.95,58.67,268.02,0.06,86400.0,0
"2019-11-04",14.82,-1.68,99.52,933.63,0.10,86400.0,0
"2019-11-05",11.77,-1.71,97.83,674.88,0.09,86400.0,0
"2019-11-06",8.37,-1.55,60.66,320.89,0.06,86400.0,0
"2019-11-07",14.05,-1.28,94.46,852.37,0.10,86391.0,0
"2019-11-08",12.34,-2.06,87.56,723.82,0.09,86396.0,0
"2019-11-09",11.31,-2.50,83.58,654.61,0.09,86400.0,0
"2019-11-10",9.51,-2.94,75.37,528.45,0.08,86400.0,0
"2019-11-11",2.75,-1.46,21.08,40.48,0.02,86400.0,0
"2019-11-12",2.77,-1.42,27.62,54.78,0.03,86400.0,0
"2019-11-13",2.80,-2.07,24.64,54.78,0.03,86400.0,0
"2019-11-14",5.88,-1.60,71.81,259.48,0.05,86400.0,0
"2019-11-15",1.70,-1.20,17.75,23.75,0.02,86390.0,0
"2019-11-16",8.37,-1.20,101.16,559.53,0.08,86400.0,0
"2019-11-17",1.22,-1.91,15.98,20.79,0.02,86400.0,0
"2019-11-18",0.86,-1.19,11.83,11.02,0.01,86400.0,0
"2019-11-19",3.57,-1.31,60.68,130.85,0.04,86400.0,0
"2019-11-20",1.76,-1.41,19.91,28.03,0.02,86400.0,0
"2019-11-21",1.05,-1.12,14.18,12.72,0.01,86400.0,0
"2019-11-22",0.55,-2.55,14.29,11.11,0.01,86400.0,0
"2019-11-23",1.11,-0.52,11.84,9.34,0.01,86400.0,0
"2019-11-24",0.86,-1.27,13.36,12.51,0.01,86400.0,0
"2019-11-25",0.22,-1.68,8.56,6.09,0.01,86400.0,0
"2019-11-26",-0.26,-1.68,7.37,3.40,0.01,86400.0,0
"2019-11-27",-0.10,-1.34,5.59,2.44,0.01,86400.0,0
"2019-11-28",0.05,-1.12,7.50,2.91,0.01,86400.0,0
"2019-11-29",-0.05,-1.11,4.74,2.04,0.00,86400.0,0
"2019-11-30",-0.21,-1.57,4.58,1.91,0.00,86400.0,0
