date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",127.94,-1.42,1118.98,39788.94,0.68,86400.0,0
"2017-04-02",159.48,-1.18,827.16,52908.02,0.78,86400.0,0
"2017-04-03",34.52,-1.23,179.04,1939.29,0.15,86400.0,0
"2017-04-04",222.57,-0.25,877.83,89944.22,1.02,86400.0,0
"2017-04-05",135.46,-1.64,503.87,27614.94,0.57,86400.0,0
"2017-04-06",274.26,-0.94,897.40,109040.10,1.12,86400.0,0
"2017-04-07",253.78,-1.26,930.06,95390.18,1.05,86400.0,0
"2017-04-08",235.87,-1.37,896.91,80666.91,0.97,86400.0,0
"2017-04-09",130.03,-1.15,793.23,38901.05,0.67,86400.0,0
"2017-04-10",39.73,-0.63,202.77,2445.25,0.17,86400.0,0
"2017-04-11",129.07,-0.49,824.22,29060.57,0.58,86400.0,0
"2017-04-12",222.76,-1.32,1107.24,80796.66,0.98,84622.0,0
"2017-04-13",209.51,-1.18,1118.49,86385.50,1.00,86400.0,0
"2017-04-14",245.16,-1.24,1073.46,97603.13,1.06,86399.0,0
"2017-04-15",43.74,-1.20,339.33,3473.33,0.20,86400.0,0
"2017-04-16",209.54,-0.91,1197.71,98047.34,1.07,86400.0,0
"2017-04-17",141.50,-1.10,1069.56,33444.24,0.62,86400.0,0
"2017-04-18",47.74,-0.87,285.85,3916.30,0.21,86400.0,0
"2017-04-19",99.55,-0.57,1165.71,16607.88,0.44,86400.0,0
"2017-04-20",60.55,-0.91,280.64,5594.06,0.25,86400.0,0
"2017-04-21",301.73,-0.63,991.57,122110.78,1.19,86400.0,0
"2017-04-22",301.17,-1.73,903.17,118406.01,1.17,86400.0,0
"2017-04-23",103.30,-1.43,1106.54,20283.85,0.48,86400.0,0
"2017-04-24",203.64,-0.76,1145.01,56333.26,0.81,86399.0,0
"2017-04-25",158.63,-0.96,1237.86,63609.23,0.86,86400.0,0
"2017-04-26",31.43,-0.39,324.36,1991.99,0.15,86400.0,0
"2017-04-27",51.82,-0.46,334.70,4859.49,0.24,86400.0,0
"2017-04-28",154.91,-0.98,1451.36,46380.13,0.73,86400.0,0
"2017-04-29",281.63,-1.01,969.50,111956.30,1.14,86400.0,0
"2017-04-30",133.28,-0.98,698.36,26405.62,0.55,86400.0,0
