date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-12-01",178.12,-2.39,1142.58,64494.13,0.86,86400.0,0
"2018-12-02",220.10,-2.47,848.94,90850.28,1.03,86400.0,0
"2018-12-03",218.10,-2.30,973.56,90946.23,1.03,86400.0,0
"2018-12-04",221.01,-2.28,805.20,90825.08,1.03,86400.0,0
"2018-12-05",194.68,-2.39,998.20,80240.37,0.96,86400.0,0
"2018-12-06",223.69,-2.30,941.57,92145.74,1.03,86400.0,0
"2018-12-07",216.78,-2.73,820.78,91334.98,1.03,86400.0,0
"2018-12-08",203.43,-2.42,1057.70,79190.03,0.96,86400.0,0
"2018-12-09",221.59,-2.33,809.13,90992.16,1.03,86400.0,0
"2018-12-10",218.72,-2.17,1038.49,94792.80,1.05,86400.0,0
"2018-12-11",174.54,-2.88,1127.43,78320.90,0.95,86400.0,0
"2018-12-12",217.15,-2.95,807.92,92371.51,1.05,84329.0,0
"2018-12-13",219.00,-2.50,817.79,88514.47,1.01,86400.0,0
"2018-12-14",213.85,-2.30,1046.91,87385.91,1.01,86400.0,0
"2018-12-15",218.81,-3.16,1041.75,91024.30,1.03,86362.0,0
"2018-12-16",218.65,-2.30,811.94,87678.08,1.01,86400.0,0
"2018-12-17",216.73,-2.22,935.07,91796.15,1.03,86400.0,0
"2018-12-18",218.68,-2.51,894.25,95404.63,1.05,86400.0,0
"2018-12-19",201.95,-2.95,1103.54,86380.14,1.00,86400.0,0
"2018-12-20",220.58,-2.16,809.21,90734.47,1.02,86400.0,0
"2018-12-21",221.08,-2.19,856.59,94692.96,1.05,86400.0,0
"2018-12-22",180.53,-2.39,1130.64,76953.77,0.94,86399.0,0
"2018-12-23",216.17,-2.21,799.28,90411.51,1.02,86400.0,0
"2018-12-24",213.35,-2.21,936.62,83822.12,0.98,86400.0,0
"2018-12-25",209.60,-2.30,811.87,87550.60,1.01,86400.0,0
"2018-12-26",149.50,-2.39,1123.70,50430.29,0.76,86400.0,0
"2018-12-27",214.02,-2.64,1138.87,94311.81,1.07,81889.0,0
"2018-12-28",175.72,-2.54,1188.54,75297.47,0.93,86400.0,0
"2018-12-29",186.47,-2.17,1137.95,80399.23,0.96,86400.0,0
"2018-12-30",224.83,-2.47,817.45,93055.95,1.04,86400.0,0
"2018-12-31",221.98,-2.38,811.77,91761.33,1.03,86400.0,0
