date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-05-01",347.77,-2.40,1059.23,165410.59,1.39,85906.0,0
"2019-05-02",297.73,-2.69,1280.59,121612.66,1.19,86400.0,0
"2019-05-03",342.44,-2.47,1048.68,165893.01,1.39,86400.0,0
"2019-05-04",349.54,-2.65,1067.77,162146.47,1.37,86400.0,0
"2019-05-05",350.93,-2.69,1086.58,163693.48,1.38,86400.0,0
"2019-05-06",293.38,-3.17,1257.73,116444.42,1.16,86400.0,0
"2019-05-07",322.77,-2.17,1456.44,166911.86,1.56,68359.0,1
"2019-05-08",325.98,-2.19,1249.29,144480.57,1.37,76723.0,0
"2019-05-09",244.00,-2.25,1371.08,97497.79,1.06,86400.0,0
"2019-05-10",302.00,-4.70,1182.96,151067.70,1.32,86400.0,0
"2019-05-11",354.44,-2.27,1039.22,163533.34,1.38,86400.0,0
"2019-05-12",200.78,-2.89,1111.80,89065.54,1.02,86400.0,0
"2019-05-13",343.04,-2.02,1038.19,161691.97,1.37,86400.0,0
"2019-05-14",332.24,-2.39,1154.95,148616.22,1.31,86165.0,0
"2019-05-15",348.41,-2.54,1193.27,158861.25,1.36,86400.0,0
"2019-05-16",312.54,-2.60,1169.87,143437.87,1.29,86400.0,0
"2019-05-17",354.16,-2.39,1214.67,171447.66,1.58,68400.0,1
"2019-05-18",373.42,-2.54,1111.29,185577.17,1.69,64800.0,1
"2019-05-19",221.47,-2.59,1493.65,62008.30,0.95,68402.0,1
"2019-05-20",234.78,-2.19,1497.82,100457.19,1.25,64801.0,1
"2019-05-21",380.67,-2.09,1080.22,174057.71,1.45,82799.0,0
"2019-05-22",362.68,-2.50,1131.38,166103.43,1.39,86394.0,0
"2019-05-23",364.38,-2.05,1073.86,173360.54,1.42,86400.0,0
"2019-05-24",372.26,-2.40,1074.74,172725.25,1.41,86400.0,0
"2019-05-25",371.07,-2.80,1075.70,171152.95,1.41,86400.0,0
"2019-05-26",369.09,-2.82,1077.37,169494.36,1.40,86400.0,0
"2019-05-27",364.46,-2.47,1071.67,170468.81,1.40,86400.0,0
"2019-05-28",360.32,-2.40,1319.79,165988.23,1.39,86400.0,0
"2019-05-29",366.23,-2.54,1071.05,170693.34,1.41,86400.0,0
"2019-05-30",367.29,-2.69,1061.88,167253.28,1.39,86400.0,0
"2019-05-31",368.38,-2.84,1065.41,168188.25,1.40,86400.0,0
