date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-05-01",145.64,-1.54,927.71,31828.79,0.61,86400.0,0
"2018-05-02",243.56,-2.17,1216.70,98418.07,1.07,86400.0,0
"2018-05-03",294.93,-2.96,1087.24,111310.04,1.14,86400.0,0
"2018-05-04",282.05,-2.48,1076.05,116203.42,1.16,86400.0,0
"2018-05-05",274.30,-2.69,1019.33,115318.65,1.16,86400.0,0
"2018-05-06",294.62,-2.52,1054.23,119134.75,1.17,86400.0,0
"2018-05-07",175.25,-4.43,1201.38,51951.95,0.78,86400.0,0
"2018-05-08",53.70,-2.27,376.00,4227.34,0.22,86400.0,0
"2018-05-09",200.94,-1.89,1281.27,86775.21,1.00,86399.0,0
"2018-05-10",155.72,-2.17,710.61,32631.60,0.64,80608.0,0
"2018-05-11",250.61,-1.26,1083.33,107197.61,1.11,86400.0,0
"2018-05-12",126.13,-1.83,946.09,23598.47,0.52,86400.0,0
"2018-05-13",278.25,-2.15,1082.55,112742.57,1.14,86400.0,0
"2018-05-14",84.94,-2.13,737.10,26093.96,0.69,55293.0,1
"2018-05-15",640.60,93.07,943.30,58141.68,1.16,43315.0,1
"2018-05-16",335.48,-2.19,924.49,128233.93,1.22,86400.0,0
"2018-05-17",91.70,-2.04,736.78,19283.04,0.47,86400.0,0
"2018-05-18",38.13,-1.53,233.30,2677.04,0.18,86400.0,0
"2018-05-19",343.79,-1.65,998.79,142112.38,1.28,86400.0,0
"2018-05-20",353.86,-2.29,968.46,138969.62,1.27,86400.0,0
"2018-05-21",317.89,-2.26,954.64,127845.59,1.22,86361.0,0
"2018-05-22",333.75,-1.85,984.74,130085.77,1.23,86305.0,0
"2018-05-23",204.89,-2.79,1164.16,68347.29,0.89,86400.0,0
"2018-05-24",318.30,-3.62,934.83,130223.93,1.23,86400.0,0
"2018-05-25",321.73,-2.39,1077.00,122538.17,1.19,86400.0,0
"2018-05-26",341.35,-2.24,956.63,127592.58,1.22,86400.0,0
"2018-05-27",188.99,-4.53,1005.44,58549.16,0.82,86400.0,0
"2018-05-28",191.46,-1.90,1005.97,49581.62,0.76,86400.0,0
"2018-05-29",265.60,-1.72,1244.99,105064.33,1.10,86400.0,0
"2018-05-30",195.57,-1.95,1344.39,85550.87,1.00,86393.0,0
"2018-05-31",223.80,-1.78,935.50,99523.26,1.17,72466.0,0
